Experiment = FASERv2FCC_deep | seed 2 | Neutrino = nunubar,14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 6600 cm | Total Events = 220078104.0 |    del_theta = 0.1 mrad, theta_max = 3141.6 mrad |        del_Elepton = 30.0 % , Elepton_min = 0.0 GeV, Elepton_max = 200000.0 GeV|    del_Ehadron = 30.0 %, Ehadron_min = 0.0 GeV, Ehadron_max = 200000.0 GeV 
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
2.043360e-01    2.807216e-01    2.403267e-01   1.000000e+03         1.000000e+04         1.986467e+03        1.133635e+01         4.000000e+04         7.684032e+03        2.011946e-03                                           3.784538e+06    1.945389e+03                       3.69944e+05         0.0015274                 0.0682598                0.0393504                6.939900e+04 
2.043360e-01    2.807216e-01    2.534109e-01   1.000000e+04         1.000000e+05         1.118901e+04        1.133635e+01         4.000000e+04         2.626997e+04        4.983238e-04                                           3.968775e+03    6.299822e+01                       1573.05             0.031876                  0.17973                  0.485767                 2.069000e+03 
2.807216e-01    3.856620e-01    3.234950e-01   4.000000e+00         1.000000e+01         7.450776e+00        1.133635e+01         4.000000e+04         1.219595e+03        1.219811e-03                                           9.539109e+04    3.088545e+02                       19495.3             0.0156381                 0.321767                 0.125111                 9.999700e+04 
2.807216e-01    3.856620e-01    3.235627e-01   1.000000e+01         1.000000e+02         5.450394e+01        1.133635e+01         4.000000e+04         1.447513e+03        1.754440e-03                                           1.718182e+06    1.310795e+03                       1.04771e+05         0.00453947                0.120823                 0.110362                 9.981500e+04 
2.807216e-01    3.856620e-01    3.241777e-01   1.000000e+02         1.000000e+03         4.149993e+02        1.133635e+01         4.000000e+04         2.743055e+03        1.319857e-03                                           6.344153e+06    2.518760e+03                       4.14084e+05         0.00122295                0.0725068                0.0380979                9.776400e+04 
2.807216e-01    3.856620e-01    3.260704e-01   1.000000e+03         1.000000e+04         2.165016e+03        1.133635e+01         4.000000e+04         6.586293e+03        6.649438e-04                                           3.219881e+06    1.794403e+03                       2.22732e+05         0.00237696                0.0431697                0.0499425                7.796500e+04 
2.807216e-01    3.856620e-01    3.511219e-01   1.000000e+04         1.000000e+05         1.125666e+04        1.133635e+01         4.000000e+04         2.016015e+04        1.619661e-04                                           1.332125e+04    1.154177e+02                       6192.1              0.0266323                 0.102478                 0.384349                 5.011000e+03 
3.856620e-01    5.298317e-01    4.403226e-01   4.000000e+00         1.000000e+01         6.869377e+00        1.133635e+01         4.000000e+04         1.149535e+03        5.600516e-04                                           5.002336e+04    2.236590e+02                       1880.09             0.0194721                 0.287575                 0.369461                 1.000000e+05 
3.856620e-01    5.298317e-01    4.339559e-01   1.000000e+01         1.000000e+02         5.325706e+01        1.133635e+01         4.000000e+04         1.537555e+03        7.313273e-04                                           8.815585e+05    9.389135e+02                       1.11384e+05         0.00329157                0.124902                 0.165302                 9.987200e+04 
3.856620e-01    5.298317e-01    4.323235e-01   1.000000e+02         1.000000e+03         4.235182e+02        1.133635e+01         4.000000e+04         2.614992e+03        5.347536e-04                                           3.513925e+06    1.874547e+03                       3.64917e+05         0.0013813                 0.0843158                0.0881171                9.834900e+04 
3.856620e-01    5.298317e-01    4.320610e-01   1.000000e+03         1.000000e+04         2.282146e+03        1.133635e+01         4.000000e+04         6.069740e+03        2.542770e-04                                           2.206346e+06    1.485377e+03                       1.50057e+05         0.00147869                0.0867504                0.0888079                8.408700e+04 
3.856620e-01    5.298317e-01    4.383610e-01   1.000000e+04         1.000000e+05         1.252073e+04        1.133635e+01         4.000000e+04         1.775592e+04        5.376135e-05                                           2.518145e+04    1.586866e+02                       9121.7              0.0138916                 0.175825                 0.138572                 9.648000e+03 
5.298317e-01    7.278954e-01    6.004063e-01   4.000000e+00         1.000000e+01         7.625678e+00        1.133635e+01         4.000000e+04         1.075127e+03        1.239425e-04                                           1.322553e+04    1.150023e+02                       6000.18             0.0449754                 0.132241                 0.866966                 7.457700e+04 
5.298317e-01    7.278954e-01    6.091561e-01   1.000000e+01         1.000000e+02         4.938688e+01        1.133635e+01         4.000000e+04         1.399234e+03        1.851758e-04                                           2.948957e+05    5.430430e+02                       1.96018e+05         0.0140587                 0.236541                 0.570247                 9.990000e+04 
5.298317e-01    7.278954e-01    6.121922e-01   1.000000e+02         1.000000e+03         4.262006e+02        1.133635e+01         4.000000e+04         2.300586e+03        1.158787e-04                                           1.206274e+06    1.098305e+03                       7.88129e+05         0.00274711                0.423118                 0.3621                   9.889100e+04 
5.298317e-01    7.278954e-01    6.141353e-01   1.000000e+03         1.000000e+04         2.433243e+03        1.133635e+01         4.000000e+04         5.351626e+03        4.950723e-05                                           8.575073e+05    9.260169e+02                       5.17049e+05         0.00203839                0.627384                 0.140647                 8.831300e+04 
