vpid hpid x y z0 thx thy en p1 p2 x1 x2 q w n
16 -431 0.03943484 0.05764498 1500 2.6641999999999997e-05 3.8299e-05 9042.4 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 23.377 5951
16 -431 0.013213535999999998 -0.008772364 1500 8.8368e-06 -6.2082e-06 9505.1 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 22.239 5951
16 431 -0.02807548 -0.1569506 1500 -1.8574000000000002e-05 -0.00010453 989.16 21 21 0.16580999999999999 3.2044e-08 1.3352 213.7 6593
16 -431 -0.01656354 -0.04312832 1500 -1.1327e-05 -2.8616e-05 12650.0 21 21 0.35867 2.9318000000000003e-05 6.1097 16.71 18907
16 -431 -0.0675917 0.00196714 1500 -4.4835e-05 1.507e-06 11330.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 18.657 5951
16 -431 -0.13386074 -0.16510339999999998 1500 -8.918700000000001e-05 -0.00011017 3063.9 21 21 0.25559 2.4854e-08 0.89443 68.991 15835
16 -431 -0.004905766 -0.06136996 1500 -3.1233e-06 -4.1098e-05 10160.0 21 21 0.35867 2.9318000000000003e-05 6.1097 20.805 18907
16 -431 -0.052625139999999994 -0.04166436 1500 -3.4906999999999996e-05 -2.7818e-05 12015.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 17.593 5951
16 431 -0.1917714 -0.08946526 1500 -0.00012757 -5.9613e-05 1988.4 2 21 0.57201 2.9306e-08 1.157 106.31 16413
16 -431 0.08699710000000001 -0.04587658 1500 5.8105e-05 -3.0379000000000002e-05 15307.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 13.809000000000001 5951
16 -431 0.10350256 0.005846260000000001 1500 6.9228e-05 3.663e-06 9588.3 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 22.046 5951
16 -431 0.00987942 -0.10783054 1500 6.421e-06 -7.2177e-05 12151.0 21 21 0.35867 2.9318000000000003e-05 6.1097 17.396 18907
16 431 -0.02226118 0.010425942 1500 -1.4609e-05 7.1921e-06 974.78 21 21 0.25488 3.0389e-06 1.84 216.85 15544
16 -431 -0.02096946 -0.01583854 1500 -1.3823e-05 -1.0577e-05 6874.5 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 30.749000000000002 5951
16 431 -0.1753438 0.13915548 1500 -0.00011719 9.2574e-05 2150.3 21 21 0.26050999999999996 8.3713e-08 1.9103 98.303 19433
16 -431 -0.04916976 0.01683654 1500 -3.2588e-05 1.1477e-05 9632.2 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 21.945 5951
16 -431 0.04812236 0.0726391 1500 3.2218e-05 4.8705e-05 14457.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 14.620999999999999 5951
16 -431 -0.013360242000000001 0.1829658 1500 -9.1571e-06 0.00012179 3377.9 21 21 0.096756 2.6885000000000003e-07 1.4433 62.578 19508
16 -431 -0.03441783999999999 0.10464842000000002 1500 -2.3291999999999997e-05 6.987100000000001e-05 3912.9 21 21 0.26900999999999997 6.5317000000000005e-09 0.89443 54.022 5092
16 431 0.08323356 -0.00970041 1500 5.5278e-05 -6.745499999999999e-06 1692.7 21 21 0.16504000000000002 3.9644e-06 3.1982 124.88 809
16 -431 -0.13921458 -0.13581756 1500 -9.2779e-05 -9.0478e-05 3997.4 21 21 0.35867 2.9318000000000003e-05 6.1097 52.88 18907
16 431 -0.062374439999999996 -0.06610736 1500 -4.1621999999999996e-05 -4.3968e-05 1465.2 21 21 0.33207 2.1256e-07 0.98972 144.27 8533
16 -431 -0.10512413999999999 0.0258086 1500 -6.985699999999999e-05 1.743e-05 12981.0 21 21 0.35867 2.9318000000000003e-05 6.1097 16.284000000000002 18907
16 431 -0.07067398 -0.08416492 1500 -4.7248999999999994e-05 -5.5946e-05 3365.3 21 21 0.48165 6.3419e-08 1.42 62.812 17401
16 -431 -0.0065127860000000004 0.002467312 1500 -4.4243e-06 1.5856000000000001e-06 16488.0 21 21 0.35867 2.9318000000000003e-05 6.1097 12.82 18907
16 -431 -0.03836534 -0.014434970000000002 1500 -2.5416999999999997e-05 -9.5735e-06 13150.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 16.075 5951
16 -431 -0.05101196000000001 -0.18245139999999999 1500 -3.4198e-05 -0.00012157 1023.2 21 21 0.13057 9.348399999999999e-08 2.2362 206.59 14567
16 -431 0.025231120000000003 0.05976498 1500 1.6756e-05 3.9799e-05 19947.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 10.597000000000001 5951
16 -431 0.0812467 -0.08792393999999999 1500 5.4085e-05 -5.8346999999999995e-05 14216.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 14.869000000000002 5951
16 431 -0.14739078 0.1736762 1500 -9.8589e-05 0.00011581 1323.1 21 21 0.11802 8.4226e-06 1.8777 159.76 1514
16 -431 -0.09953032 -0.05377 1500 -6.6216e-05 -3.6e-05 13295.0 21 21 0.35867 2.9318000000000003e-05 6.1097 15.899000000000001 18907
16 431 0.09709510000000002 0.13406958 1500 6.4505e-05 8.9529e-05 1205.8 21 21 0.53663 6.3591000000000005e-09 1.1657 175.3 2702
16 -431 -0.014598403999999999 0.00314225 1500 -9.9102e-06 2.2375e-06 20797.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 10.164 5951
16 -431 0.0501813 0.053825700000000004 1500 3.3315e-05 3.6035e-05 19516.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 10.831 5951
16 431 0.05174102 -0.1880114 1500 3.4501e-05 -0.00012507 1293.4 21 21 0.1401 1.0127e-06 2.1496 163.43 1479
16 431 -0.19839079999999998 0.09607666000000001 1500 -0.00013204 6.4183e-05 2215.1 21 21 0.26050999999999996 8.3713e-08 1.9103 95.427 19433
16 -431 -0.10090764 0.1868842 1500 -6.7282e-05 0.00012471 1666.9 21 21 0.26900999999999997 6.5317000000000005e-09 0.89443 126.81 5092
16 -431 0.004302078 0.05474938 1500 3.1589e-06 3.6519e-05 18194.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 11.618 5951
16 -431 0.04786866 -0.07309753999999999 1500 3.1783000000000004e-05 -4.9027e-05 14275.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 14.808 5951
16 -431 -0.01627124 -0.01802094 1500 -1.0962000000000001e-05 -1.1697e-05 19319.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 10.942 5951
16 -431 -0.02194444 0.0170114 1500 -1.4622e-05 1.107e-05 13704.0 21 21 0.35867 2.9318000000000003e-05 6.1097 15.425 18907
16 -431 0.04160888 -0.02045594 1500 2.7744e-05 -1.3947e-05 18246.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 11.585 5951
16 -431 -0.0644294 0.09517826 1500 -4.297e-05 6.326300000000001e-05 3999.6 21 21 0.25559 2.4854e-08 0.89443 52.851000000000006 15835
16 -431 -0.004467382000000001 -0.03656002 1500 -3.1641000000000003e-06 -2.4451e-05 13699.0 21 21 0.35867 2.9318000000000003e-05 6.1097 15.43 18907
16 -431 0.10312036 0.03575466 1500 6.8618e-05 2.3583e-05 12479.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 16.939 5951
16 -431 -0.0293535 -0.02419106 1500 -1.9925e-05 -1.6403e-05 10437.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 20.253 5951
16 431 0.07158782000000001 -0.042993619999999996 1500 4.7841000000000005e-05 -2.8630999999999997e-05 1761.1 21 21 0.16504000000000002 3.9644e-06 3.1982 120.03 809
16 431 -0.009501378000000001 -0.08769134 1500 -6.3739e-06 -5.8216999999999995e-05 1670.4 21 21 0.16504000000000002 3.9644e-06 3.1982 126.55 809
16 -431 0.012418407999999999 0.000660908 1500 8.4004e-06 7.754e-07 24068.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 8.7827 5951
16 -431 -0.01627124 -0.01802094 1500 -1.0962000000000001e-05 -1.1697e-05 19319.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 10.942 5951
16 -431 0.04026432 -0.0445877 1500 2.6915999999999998e-05 -2.9635e-05 9347.2 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 22.614 5951
16 -431 0.07039516 0.08019944 1500 4.6858000000000004e-05 5.3371999999999997e-05 4451.5 21 21 0.1055 2.5233e-06 2.7711 47.485 16168
16 -431 -0.0042036519999999996 0.07463964000000001 1500 -2.5526e-06 4.9882e-05 9383.3 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 22.526999999999997 5951
16 -431 -0.0773254 0.02720948 1500 -5.127e-05 1.8274e-05 13345.0 21 21 0.35867 2.9318000000000003e-05 6.1097 15.84 18907
16 -431 -0.0445377 -0.05122552 1500 -2.9635e-05 -3.3976e-05 9933.8 21 21 0.35867 2.9318000000000003e-05 6.1097 21.279 18907
16 -431 0.09048468 -0.01254597 1500 6.053399999999999e-05 -8.6235e-06 8008.1 21 21 0.25559 2.4854e-08 0.89443 26.396 15835
16 -431 0.1819728 -0.173852 1500 0.00012164 -0.0001161 1976.1 21 21 0.06326799999999999 2.2047e-06 4.8552 106.97 4882
16 -431 0.07468292000000001 0.09077357999999999 1500 4.9846000000000004e-05 6.0228999999999995e-05 10212.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 20.699 5951
16 -431 -0.12802577999999998 0.07311593999999999 1500 -8.533899999999999e-05 4.8947e-05 2273.1 21 3 0.28423000000000004 1.5372e-05 1.5604 92.992 10255
16 431 0.11890734 0.07062388 1500 7.9517e-05 4.6994e-05 1296.2 21 21 0.53663 6.3591000000000005e-09 1.1657 163.08 2702
16 -431 -0.157832 -0.11618542000000001 1500 -0.0001051 -7.772100000000001e-05 8288.5 21 21 0.35867 2.9318000000000003e-05 6.1097 25.503 18907
16 -431 -0.08713314 0.021128180000000003 1500 -5.8306999999999996e-05 1.3959000000000001e-05 11170.0 21 21 0.35867 2.9318000000000003e-05 6.1097 18.924 18907
16 -431 0.11528462 -0.1624078 1500 7.6681e-05 -0.00010839 4462.8 21 21 0.14864000000000002 4.9896e-06 1.5886 47.365 14532
16 431 0.06871302000000001 0.10667025999999999 1500 4.6101000000000005e-05 7.0863e-05 1430.2 21 21 0.17072 9.2735e-08 2.717 147.8 15356
16 431 0.043120439999999996 0.05499040000000001 1500 2.8922e-05 3.652e-05 3062.0 21 21 0.1401 1.0127e-06 2.1496 69.03399999999999 1479
16 431 -0.08478082 0.04432722 1500 -5.6491000000000005e-05 2.9310999999999998e-05 1244.7 21 21 0.16504000000000002 3.9644e-06 3.1982 169.82 809
16 -431 0.14738975999999998 -0.16648200000000002 1500 9.808799999999999e-05 -0.0001111 9811.3 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 21.545 12244
16 431 0.05489516 0.05582218 1500 3.6858e-05 3.7159e-05 1453.1 2 21 0.57201 2.9306e-08 1.157 145.47 16413
16 -431 0.005003238 -0.05104972 1500 3.3169e-06 -3.4186e-05 1503.6 21 21 0.1055 2.5233e-06 2.7711 140.58 16168
16 -431 -0.18522840000000002 -0.010923456 1500 -0.00012342 -7.5328e-06 4396.3 21 21 0.14864000000000002 4.9896e-06 1.5886 48.082 14532
16 431 0.09422508 -0.0725648 1500 6.3054e-05 -4.824e-05 2152.4 21 21 0.1401 1.0127e-06 2.1496 98.20700000000001 1479
16 -431 -0.008436994000000001 0.07841916 1500 -5.614700000000001e-06 5.2558e-05 12198.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 17.329 5951
16 431 -0.08068138 0.05003872 1500 -5.4118999999999995e-05 3.3636e-05 2852.8 21 21 0.1401 1.0127e-06 2.1496 74.096 1479
16 431 -0.0505626 -0.09159692 1500 -3.363e-05 -6.1046e-05 3548.7 21 21 0.48165 6.3419e-08 1.42 59.566 17401
16 -431 0.07018926 0.02562886 1500 4.6813e-05 1.7293e-05 17484.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 12.09 5951
16 -431 0.11500714000000001 -0.09098808 1500 7.6507e-05 -6.0703999999999993e-05 7985.9 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 26.469 5951
16 -431 -0.1017057 -0.1387302 1500 -6.7535e-05 -9.251e-05 2802.7 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 75.42 5951
16 431 -0.08988794 0.010420638 1500 -6.0046999999999996e-05 6.6869e-06 2266.3 2 21 0.57201 2.9306e-08 1.157 93.271 16413
16 -431 -0.13241138 -0.13008686 1500 -8.8619e-05 -8.669299999999999e-05 8242.1 21 21 0.35867 2.9318000000000003e-05 6.1097 25.646 18907
16 -431 -0.055282899999999996 0.039568599999999995 1500 -3.6895e-05 2.643e-05 14082.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 15.011 5951
16 -431 -0.0224489 -0.09814512 1500 -1.5195e-05 -6.5456e-05 11024.0 21 21 0.35867 2.9318000000000003e-05 6.1097 19.175 18907
16 -431 -0.08501687999999999 0.183547 1500 -5.6643999999999995e-05 0.00012235 921.6 21 21 0.11282 3.1695e-05 1.7547 229.36 8456
16 431 -0.004838032 -0.12696092 1500 -3.3216e-06 -8.4746e-05 2156.4 21 21 0.1401 1.0127e-06 2.1496 98.025 1479
16 -431 0.0544299 -0.01718312 1500 3.6245e-05 -1.1356e-05 10989.0 21 21 0.35867 2.9318000000000003e-05 6.1097 19.236 18907
16 431 -0.04025194 0.14198568 1500 -2.6746999999999996e-05 9.4584e-05 1364.6 21 21 0.11802 8.4226e-06 1.8777 154.9 1514
16 -431 -0.05997656 0.03485266 1500 -3.9928e-05 2.3483000000000002e-05 5698.6 21 21 0.34231 1.2704000000000002e-06 1.1298 37.093 3842
16 -431 -0.0523018 -0.003172288 1500 -3.459e-05 -1.8944e-06 5101.9 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 41.431999999999995 12244
16 -431 0.0672224 -0.027805780000000002 1500 4.512e-05 -1.8339000000000002e-05 9564.4 21 21 0.35867 2.9318000000000003e-05 6.1097 22.101 18907
16 431 0.0724422 0.1626232 1500 4.861e-05 0.00010816 1639.5 21 21 0.16580999999999999 3.2044e-08 1.3352 128.93 6593
16 -431 -0.12188746 0.04735578 1500 -8.1223e-05 3.1339e-05 5308.7 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 39.818000000000005 5951
16 431 0.02175686 0.07391113999999999 1500 1.4693e-05 4.9207e-05 572.19 21 -3 0.0013425999999999998 4.5616000000000005e-05 4.633 369.42 19049
16 -431 -0.03585398 0.038300600000000004 1500 -2.3749000000000003e-05 2.553e-05 12174.0 21 21 0.35867 2.9318000000000003e-05 6.1097 17.363 18907
16 -431 -0.03720738 0.08074082 1500 -2.4919e-05 5.3991000000000005e-05 6758.4 21 3 0.28423000000000004 1.5372e-05 1.5604 31.276999999999997 10255
16 431 -0.04906998 0.17499800000000001 1500 -3.2549e-05 0.0001164 1090.5 21 21 0.17072 9.2735e-08 2.717 193.84 15356
16 431 -0.169497 0.09636002 1500 -0.00011285 6.445100000000001e-05 1419.1 21 21 0.11802 8.4226e-06 1.8777 148.95 1514
16 431 -0.01108172 -0.02090286 1500 -7.286e-06 -1.3993e-05 3975.7 21 21 0.1401 1.0127e-06 2.1496 53.168 1479
16 -431 0.13066394 -0.12240182 1500 8.6847e-05 -8.1541e-05 4741.6 2 21 0.51126 6.0765e-09 0.9368200000000001 44.58 9442
16 -431 -0.009145156 -0.06631506000000001 1500 -6.367799999999999e-06 -4.4103e-05 11739.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 18.007 5951
16 -431 -0.001252958 0.06284474 1500 -1.0029e-06 4.1887e-05 10414.0 21 21 0.35867 2.9318000000000003e-05 6.1097 20.298 18907
16 -431 0.051433519999999996 0.08183356 1500 3.4376e-05 5.4278000000000004e-05 12622.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 16.747 5951
16 -431 -0.007894218 -0.01980472 1500 -5.4159e-06 -1.3436e-05 582.49 21 21 0.015937 5.6479e-05 5.7427 362.89 18725
16 -431 -0.06877906 0.09614314 1500 -4.5803e-05 6.3807e-05 6803.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 31.072 5951
16 -431 -0.03197018 -0.007019776 1500 -2.1059e-05 -4.5487999999999995e-06 14875.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 14.21 5951
16 -431 -0.006712578 -0.012569018 1500 -4.4339e-06 -8.6559e-06 7607.3 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 27.787 5951
16 -431 0.1758412 -0.17581839999999999 1500 0.00011756 -0.00011742 2241.2 21 21 0.34231 1.2704000000000002e-06 1.1298 94.316 3842
16 -431 -0.12962164 -0.07308552 1500 -8.6482e-05 -4.8476e-05 13265.0 21 21 0.35867 2.9318000000000003e-05 6.1097 15.935 18907
16 -431 0.09526764 -0.09470403999999999 1500 6.3782e-05 -6.310199999999999e-05 9041.7 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 23.378 12244
16 431 0.11526526000000001 -0.019863480000000003 1500 7.7113e-05 -1.3474e-05 1386.5 21 21 0.16580999999999999 3.2044e-08 1.3352 152.46 6593
16 431 0.028382599999999997 0.012538814000000002 1500 1.863e-05 8.1557e-06 1745.2 2 21 0.57201 2.9306e-08 1.157 121.12 16413
16 -431 -0.02399992 -0.02341004 1500 -1.5696e-05 -1.5902e-05 15521.0 21 21 0.35867 2.9318000000000003e-05 6.1097 13.619000000000002 18907
16 -431 0.0037676679999999996 -0.04814894 1500 2.7133999999999997e-06 -3.2097e-05 10550.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 20.035999999999998 5951
16 -431 0.007245120000000001 0.00440868 1500 4.9560000000000005e-06 2.7339999999999996e-06 14793.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 14.289000000000001 5951
16 -431 -0.0460646 -0.0668508 1500 -3.073e-05 -4.454e-05 16249.0 21 21 0.35867 2.9318000000000003e-05 6.1097 13.009 18907
16 -431 0.13572 0.14011054 1500 9.05e-05 9.3677e-05 1761.0 21 21 0.1888 3.3721e-06 2.5103 120.03 627
16 -431 0.041848619999999996 0.054442279999999996 1500 2.7881e-05 3.6414e-05 1690.7 21 21 0.1055 2.5233e-06 2.7711 125.03 16168
16 -431 0.012341762 -0.09559102 1500 7.933099999999999e-06 -6.3501e-05 10573.0 21 21 0.35867 2.9318000000000003e-05 6.1097 19.993 18907
16 -431 -0.08287954 0.12246204 1500 -5.5126999999999996e-05 8.2002e-05 8270.2 21 21 0.35867 2.9318000000000003e-05 6.1097 25.559 18907
16 -431 0.027765240000000004 -0.007913114 1500 1.8662000000000002e-05 -5.120700000000001e-06 10987.0 21 21 0.35867 2.9318000000000003e-05 6.1097 19.239 18907
16 -431 -0.04341834 0.020660880000000003 1500 -2.9066999999999998e-05 1.3844000000000002e-05 11736.0 21 21 0.35867 2.9318000000000003e-05 6.1097 18.011 18907
16 431 -0.014700668000000002 -0.050895659999999995 1500 -9.863400000000001e-06 -3.4133e-05 3559.6 21 21 0.1401 1.0127e-06 2.1496 59.383 1479
16 431 0.1917772 -0.048780519999999994 1500 0.00012786 -3.2726e-05 1911.8 21 21 0.25488 3.0389e-06 1.84 110.57 15544
16 431 0.1165008 -0.1609514 1500 7.754e-05 -0.00010707 1214.3 21 21 0.53663 6.3591000000000005e-09 1.1657 174.08 2702
16 -431 0.0462974 -0.013830604 1500 3.087e-05 -9.520199999999999e-06 20594.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 10.264000000000001 5951
16 -431 0.0584764 -0.013459472 1500 3.882e-05 -9.2936e-06 14371.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 14.709000000000001 5951
16 -431 0.1741082 -0.041183819999999996 1500 0.00011591 -2.7641e-05 3441.1 2 21 0.47373000000000004 2.0152e-08 1.6558 61.428000000000004 10011
16 431 0.1748366 0.033201919999999996 1500 0.00011683 2.2295999999999998e-05 1044.8 21 21 0.48165 6.3419e-08 1.42 202.32 17401
16 -431 0.0208204 -0.020144 1500 1.402e-05 -1.37e-05 19439.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 10.874 5951
16 -431 -0.168443 0.004899064 1500 -0.00011265 3.2932e-06 4759.1 21 21 0.34231 1.2704000000000002e-06 1.1298 44.416000000000004 3842
16 431 0.12839008 -0.15270999999999998 1500 8.5804e-05 -0.000102 1582.2 21 21 0.48165 6.3419e-08 1.42 133.6 17401
16 -431 0.0352366 -0.015094940000000001 1500 2.383e-05 -1.0397e-05 23216.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 9.105 5951
16 -431 -0.1672792 0.08817078 1500 -0.00011146 5.9088999999999996e-05 2156.5 21 21 0.1888 3.3721e-06 2.5103 98.02 627
16 -431 0.01626374 -0.03596726 1500 1.0837e-05 -2.3713e-05 15963.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 13.242 5951
16 -431 0.13263878 -0.05970531999999999 1500 8.8489e-05 -3.9965999999999996e-05 7865.6 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 26.874000000000002 5951
16 431 -0.10677058 -0.07548242000000001 1500 -7.1079e-05 -5.0571e-05 2222.9 21 21 0.1401 1.0127e-06 2.1496 95.09200000000001 1479
16 -431 -0.02229728 0.10177502000000001 1500 -1.4664e-05 6.770100000000001e-05 4701.8 2 21 0.51126 6.0765e-09 0.9368200000000001 44.957 9442
16 -431 -0.1531864 -0.012944382 1500 -0.00010232 -8.5141e-06 9162.7 21 21 0.35867 2.9318000000000003e-05 6.1097 23.07 18907
16 -431 -0.09069786 -0.04402282 1500 -6.0743000000000004e-05 -2.9091e-05 16290.0 21 21 0.35867 2.9318000000000003e-05 6.1097 12.975999999999999 18907
16 -431 0.13155638 -0.04986942 1500 8.7869e-05 -3.2921e-05 3430.6 2 21 0.47373000000000004 2.0152e-08 1.6558 61.61600000000001 10011
16 -431 0.09917754000000001 0.01907874 1500 6.6027e-05 1.2587e-05 5209.6 21 21 0.34231 1.2704000000000002e-06 1.1298 40.575 3842
16 -431 0.056093119999999996 -0.18042460000000002 1500 3.7356e-05 -0.00012023 6987.9 21 21 0.14864000000000002 4.9896e-06 1.5886 30.25 14532
16 431 -0.1083195 0.1439935 1500 -7.2225e-05 9.5925e-05 1113.0 21 21 0.53663 6.3591000000000005e-09 1.1657 189.92 2702
16 -431 0.0537696 -0.064053 1500 3.598e-05 -4.265e-05 8940.1 21 21 0.35867 2.9318000000000003e-05 6.1097 23.644000000000002 18907
16 -431 0.009947864 0.03225084 1500 6.7332e-06 2.1442e-05 12771.0 21 21 0.35867 2.9318000000000003e-05 6.1097 16.552 18907
16 -431 0.1909216 -0.1457383 1500 0.00012708 -9.7165e-05 4536.8 2 21 0.51126 6.0765e-09 0.9368200000000001 46.593 9442
16 -431 -0.008653062 -0.015293240000000001 1500 -5.748099999999999e-06 -1.0062000000000001e-05 10481.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 20.168 5951
16 -431 0.02605424 -0.0813055 1500 1.7612e-05 -5.4025e-05 10635.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 19.875999999999998 5951
16 -431 0.03160044 -0.01549228 1500 2.1422e-05 -1.0414e-05 18728.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 11.287 5951
16 -431 -0.006712578 -0.012569018 1500 -4.4339e-06 -8.6559e-06 7607.3 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 27.787 5951
16 -431 -0.03157412 0.014777054000000001 1500 -2.0906e-05 9.9677e-06 18635.0 21 21 0.35867 2.9318000000000003e-05 6.1097 11.343 18907
16 -431 0.10430916 -0.163264 1500 6.9558e-05 -0.0001087 4213.3 21 21 0.25559 2.4854e-08 0.89443 50.17 15835
16 -431 0.0614895 -0.008789232 1500 4.0725e-05 -5.8816e-06 9440.0 21 21 0.35867 2.9318000000000003e-05 6.1097 22.392 18907
16 -431 -0.05867698 0.03391698 1500 -3.9399e-05 2.2399e-05 13289.0 21 21 0.35867 2.9318000000000003e-05 6.1097 15.905999999999999 18907
16 -431 -0.008538846 0.017570000000000002 1500 -5.5773e-06 1.15e-05 11293.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 18.718 5951
16 431 0.11273992 0.13641902 1500 7.5196e-05 9.0901e-05 1488.3 21 21 0.17072 9.2735e-08 2.717 142.03 15356
16 -431 0.11032576000000001 0.01138303 1500 7.388800000000001e-05 7.3265e-06 13937.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 15.167 5951
