vpid hpid x y z0 thx thy en p1 p2 x1 x2 q w n
16 -431 0.35849620000000004 0.0148516 1500 0.00023931 1.008e-05 2323.9 21 21 0.092769 1.546e-08 0.89443 90.96 4772
16 -431 -0.024479119999999997 -0.05663248 1500 -1.6655999999999998e-05 -3.7924e-05 6145.7 21 21 0.25559 2.4854e-08 0.89443 34.395 15835
16 -431 0.2333722 0.56434 1500 0.00015561 0.000376 2316.9 21 21 0.10585 6.0085e-07 2.8781 91.234 14041
16 -431 0.14957434000000003 -0.06727072 1500 9.986700000000001e-05 -4.473600000000001e-05 2607.0 21 21 0.16535999999999998 5.9321e-08 3.0317 81.082 9287
16 -431 0.12246917999999998 0.004231872 1500 8.2009e-05 2.9136e-06 3472.2 21 21 0.096756 2.6885000000000003e-07 1.4433 60.878 19508
16 431 0.08751654 0.5665462 1500 5.8476999999999996e-05 0.00037781 89.65100000000001 21 21 0.23460999999999999 0.0001088 4.0984 2357.8 19143
16 -431 0.02362678 0.05262638 1500 1.5889e-05 3.4869e-05 19367.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 10.914000000000001 5951
16 -431 0.577059 0.06983326000000001 1500 0.00038495 4.6513e-05 609.71 21 21 0.13364 5.2925e-05 4.728 346.69 9886
16 -431 -0.05652476 0.3342164 1500 -3.7838e-05 0.00022282 1191.3 21 21 0.06646 1.9543e-07 1.2075 177.44 10828
16 -431 -0.032047900000000004 -0.025361880000000003 1500 -2.1645e-05 -1.6894e-05 10197.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 20.73 5951
16 -431 0.15175840000000002 0.2686676 1500 0.00010142 0.00017938 3243.4 21 21 0.34231 1.2704000000000002e-06 1.1298 65.173 3842
16 -431 0.25879820000000003 -0.13149756 1500 0.00017241 -8.747799999999999e-05 5210.4 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 40.569 12244
16 431 0.02203596 -0.06655004 1500 1.4898e-05 -4.4402e-05 1214.4 21 21 0.11802 8.4226e-06 1.8777 174.06 1514
16 -431 -0.011955274000000002 -0.0360524 1500 -7.8287e-06 -2.412e-05 14078.0 21 21 0.35867 2.9318000000000003e-05 6.1097 15.015 18907
16 -431 -0.07495866000000001 0.01772226 1500 -4.9783e-05 1.1962999999999999e-05 3380.7 21 21 0.35867 2.9318000000000003e-05 6.1097 62.526 18907
16 -431 0.05600244 0.045902979999999996 1500 3.7522e-05 3.0699e-05 18493.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 11.43 5951
16 -431 0.03718798 -0.036755619999999996 1500 2.4949e-05 -2.4730999999999998e-05 8824.3 21 21 0.25559 2.4854e-08 0.89443 23.954 15835
16 -431 -0.08613688 -0.03005136 1500 -5.7143999999999994e-05 -2.0168e-05 3671.6 21 21 0.14864000000000002 4.9896e-06 1.5886 57.571999999999996 14532
16 -431 -0.05703261999999999 0.02828882 1500 -3.8081e-05 1.8891e-05 2988.7 21 21 0.14864000000000002 4.9896e-06 1.5886 70.727 14532
16 -431 0.08755942 0.011074506 1500 5.8421e-05 7.210299999999999e-06 16185.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 13.06 5951
16 -431 -0.2120614 -0.5814786000000001 1500 -0.00014107 -0.00038793 1253.7 2 21 0.47373000000000004 2.0152e-08 1.6558 168.61 10011
16 431 0.0940328 -0.5718342 1500 6.264e-05 -0.00038121 452.35 21 21 0.33608000000000005 1.259e-05 1.9342 467.3 7665
16 431 -0.1988064 -0.10721181999999999 1500 -0.00013232 -7.1541e-05 1131.1 21 21 0.1401 1.0127e-06 2.1496 186.88 1479
16 -431 -0.5399982 0.3776996 1500 -0.00035991 0.00025198 2464.5 21 21 0.007134899999999999 1.8696e-05 8.6684 85.77 12761
16 -431 -0.0212845 -0.11566984 1500 -1.4475e-05 -7.6892e-05 10528.0 21 21 0.35867 2.9318000000000003e-05 6.1097 20.078 18907
16 -431 -0.07909416 0.04757406 1500 -5.2808e-05 3.1553e-05 11435.0 21 21 0.35867 2.9318000000000003e-05 6.1097 18.485 18907
16 -431 0.5265409999999999 0.48402999999999996 1500 0.00035105 0.000323 4618.5 21 21 0.17033 1.0643000000000001e-06 2.4344 45.768 686
16 431 0.10690475999999999 -0.2097462 1500 7.1338e-05 -0.00013981 1387.9 21 21 0.25488 3.0389e-06 1.84 152.3 15544
16 431 0.3228726 -0.26992299999999997 1500 0.00021513 -0.00017965 675.89 21 21 0.17072 9.2735e-08 2.717 312.74 15356
16 431 0.1700038 -0.08002134 1500 0.00011369 -5.3717e-05 1620.1 21 21 0.33207 2.1256e-07 0.98972 130.47 8533
16 -431 0.12725884 0.14244488 1500 8.484200000000001e-05 9.5044e-05 2362.1 21 1 0.18437 2.4236e-06 2.1636 89.48899999999999 18525
16 411 -0.23227520000000001 0.002738048 1500 -0.00015476 1.7824e-06 599.55 21 21 0.087101 1.341e-05 2.3552 352.57 13647
16 -431 0.052038879999999996 -0.11190432 1500 3.4744e-05 -7.4916e-05 12012.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 17.597 5951
16 -431 0.12158039999999998 0.16204960000000002 1500 8.102e-05 0.00010798 4179.9 21 21 0.35867 2.9318000000000003e-05 6.1097 50.571000000000005 18907
16 -431 0.0022547319999999997 -0.07768258 1500 1.4066e-06 -5.1679e-05 2109.1 2 21 0.51126 6.0765e-09 0.9368200000000001 100.22 9442
16 -431 0.00046404080000000004 0.008586936 1500 2.0004e-07 5.5067999999999995e-06 10014.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 21.109 5951
16 -431 0.23754180000000003 0.19978019999999996 1500 0.00015859 0.00013351 3143.5 21 21 0.34231 1.2704000000000002e-06 1.1298 67.244 3842
16 431 -0.018899 0.5058720000000001 1500 -1.245e-05 0.0003376 534.28 21 21 0.088526 0.00094481 3.0987 395.64 6666
16 -431 0.04520794 0.09987656 1500 3.0047e-05 6.692800000000001e-05 8955.8 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 23.603 5951
16 -431 0.47031520000000004 0.2990598 1500 0.00031376 0.00019949 4650.6 21 21 0.17033 1.0643000000000001e-06 2.4344 45.452 686
16 -431 0.2718348 0.31162300000000004 1500 0.00018124 0.00020765 2428.9 21 21 0.24045 1.9256e-05 5.9821 87.027 1554
16 -431 0.06307466 -0.2016522 1500 4.2083000000000003e-05 -0.00013461 7677.0 21 21 0.34231 1.2704000000000002e-06 1.1298 27.534000000000002 3842
16 -431 0.5851666 0.4684308 1500 0.00039033 0.00031204 3283.4 21 21 0.010314 3.7741000000000004e-06 8.8667 64.37899999999999 3889
16 -431 0.2912666 -0.1505236 1500 0.00019433 -0.00010018 8552.8 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 24.715 12244
16 431 0.06799668 0.07226146 1500 4.5134e-05 4.8423e-05 2492.1 21 21 0.1401 1.0127e-06 2.1496 84.82 1479
16 431 0.13103292 0.13893966 1500 8.7346e-05 9.2833e-05 1142.5 21 21 0.16504000000000002 3.9644e-06 3.1982 185.02 809
16 431 -0.2242712 0.058856019999999995 1500 -0.00014956 3.9251e-05 2131.9 21 21 0.26050999999999996 8.3713e-08 1.9103 99.15100000000001 19433
16 -431 0.28201679999999996 -0.13463766 1500 0.00018784 -8.973299999999999e-05 8305.2 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 25.451999999999998 12244
16 -431 -0.10905896000000001 -0.042586979999999997 1500 -7.2548e-05 -2.8399e-05 6864.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 30.796 5951
16 -431 0.08217408 0.6069468 1500 5.5004e-05 0.00040484 1370.5 21 1 0.18437 2.4236e-06 2.1636 154.24 18525
16 -431 -0.1360266 0.024917 1500 -9.083e-05 1.635e-05 9485.3 21 21 0.35867 2.9318000000000003e-05 6.1097 22.285 18907
16 -431 -0.09482508 0.010982864 1500 -6.3054e-05 7.483200000000001e-06 3433.8 21 21 0.1055 2.5233e-06 2.7711 61.559 16168
16 -431 -0.003106396 0.10873740000000001 1500 -1.8297999999999998e-06 7.287e-05 7448.0 21 21 0.35867 2.9318000000000003e-05 6.1097 28.381 18907
16 -431 0.1678362 0.2544846 1500 0.00011181 0.00016973 4191.3 21 21 0.24045 1.9256e-05 5.9821 50.433 1554
16 431 -0.1676666 -0.031732880000000005 1500 -0.00011183 -2.0944e-05 1174.9 21 21 0.24977 4.9685e-06 5.0216 179.91 18784
16 -431 0.2068432 -0.12629358 1500 0.00013816 -8.4229e-05 5991.2 21 21 0.25559 2.4854e-08 0.89443 35.282 15835
16 431 0.40688959999999996 -0.41597039999999996 1500 0.00027148 -0.00027752 821.75 21 -2 0.1437 1.7926e-06 1.183 257.23 11693
16 -431 -0.212268 0.0042193 1500 -0.0001414 2.715e-06 3443.7 21 21 0.24045 1.9256e-05 5.9821 61.382 1554
16 431 0.01502958 -0.06490816 1500 1.0029e-05 -4.3508000000000004e-05 3213.8 21 21 0.1401 1.0127e-06 2.1496 65.773 1479
16 -431 0.03368596 -0.05403956 1500 2.2398e-05 -3.6078e-05 15252.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 13.859000000000002 5951
16 431 -0.1842098 0.0561172 1500 -0.00012299 3.736e-05 2111.1 21 21 0.26050999999999996 8.3713e-08 1.9103 100.13 19433
16 -431 -0.00162924 -0.2219664 1500 -1.3619999999999998e-06 -0.00014782 3646.5 21 21 0.1055 2.5233e-06 2.7711 57.968 16168
16 -431 0.12158614000000001 0.13938765999999997 1500 8.0957e-05 9.323299999999999e-05 2918.2 21 3 0.28423000000000004 1.5372e-05 1.5604 72.435 10255
16 -431 -0.2917446 -0.14878522000000002 1500 -0.00019423 -9.921100000000001e-05 1568.2 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 134.79 12244
16 -431 0.061283080000000004 0.05947124000000001 1500 4.0954e-05 3.9962e-05 7905.6 21 21 0.25559 2.4854e-08 0.89443 26.738000000000003 15835
16 -431 -0.4811706 -0.31311500000000003 1500 -0.00032053 -0.00020875 991.53 21 21 9.1121e-05 0.008967200000000002 20.897 213.19 10343
16 -431 -0.10360722 0.039567019999999994 1500 -6.8811e-05 2.6300999999999998e-05 12994.0 21 21 0.35867 2.9318000000000003e-05 6.1097 16.268 18907
16 -431 0.031330880000000005 0.030401080000000004 1500 2.0844000000000002e-05 2.0354000000000002e-05 19395.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 10.899000000000001 5951
16 431 0.10093627999999999 -0.2503744 1500 6.7614e-05 -0.00016672 435.85 21 21 0.060545 8.969200000000001e-05 2.7069 484.99 5915
16 431 0.483053 0.10370178 1500 0.00032215 6.913899999999999e-05 570.5 21 21 0.16580999999999999 3.2044e-08 1.3352 370.52 6593
16 -431 -0.014154320000000001 -0.02958384 1500 -9.416000000000001e-06 -1.9592e-05 10422.0 21 21 0.35867 2.9318000000000003e-05 6.1097 20.282 18907
16 431 -0.41161420000000004 0.07232236 1500 -0.00027471 4.8218000000000005e-05 813.49 21 -1 0.34106 5.3966e-08 3.6212 259.84 1906
16 -431 -0.275326 -0.06203626 1500 -0.0001838 -4.1663000000000004e-05 3628.2 21 21 0.26900999999999997 6.5317000000000005e-09 0.89443 58.261 5092
16 -431 -0.09469469999999999 0.17570439999999998 1500 -6.2985e-05 0.00011722 1499.6 21 21 0.11282 3.1695e-05 1.7547 140.96 8456
16 431 0.3919032 -0.2539996 1500 0.00026116 -0.00016948 1453.6 21 21 0.33486 6.476e-06 2.7078 145.42 13981
16 431 0.13565166 0.12455806 1500 9.043299999999999e-05 8.2753e-05 1149.2 21 21 0.25488 3.0389e-06 1.84 183.94 15544
16 -431 0.6062725999999999 0.012857704000000001 1500 0.00040413 8.6252e-06 2668.3 21 21 0.096756 2.6885000000000003e-07 1.4433 79.219 19508
16 -431 0.001316018 -0.0030981480000000002 1500 1.0059e-06 -2.0374e-06 19811.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 10.67 5951
16 431 0.010653398 -0.13994012 1500 6.9249e-06 -9.3206e-05 1833.8 21 21 0.33207 2.1256e-07 0.98972 115.27 8533
16 431 0.1853374 -0.0737958 1500 0.00012337 -4.929e-05 2111.7 21 21 0.33486 6.476e-06 2.7078 100.1 13981
16 -431 0.3138916 -0.1971752 1500 0.00020908 -0.00013176 8202.0 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 25.772 12244
16 -431 0.4990148 0.14731256 1500 0.00033274 9.8228e-05 3228.5 21 21 0.010314 3.7741000000000004e-06 8.8667 65.473 3889
16 -431 -0.1147054 -0.29646059999999996 1500 -7.677e-05 -0.00019753 3294.6 21 21 4.3463e-05 0.020153 20.055 64.16 5420
16 -431 0.18865980000000002 -0.028043900000000004 1500 0.00012599 -1.8445e-05 6610.5 21 21 0.25559 2.4854e-08 0.89443 31.976999999999997 15835
16 431 -0.315176 -0.5124396 1500 -0.0002098 -0.00034148 822.87 21 21 0.10747000000000001 5.1522e-05 1.9888 256.88 15552
16 -431 -0.486127 -0.3229516 1500 -0.00032385 -0.00021508 786.55 21 21 0.06953200000000001 3.8953e-07 1.3992 268.74 13566
16 431 0.350431 0.2746786 1500 0.00023355 0.00018343 333.12 21 21 0.087394 1.3754e-06 4.9762 634.55 2833
16 -431 0.29307839999999996 -0.13150266 1500 0.00019542 -8.798299999999999e-05 3104.0 21 21 0.25559 2.4854e-08 0.89443 68.1 15835
16 -431 0.010443758000000001 -0.006318796 1500 7.0429e-06 -3.9498e-06 12050.0 21 21 0.35867 2.9318000000000003e-05 6.1097 17.542 18907
16 -431 0.10003731999999999 -0.1173035 1500 6.7066e-05 -7.7925e-05 8004.6 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 26.406999999999996 5951
16 431 0.06623126 -0.04168322 1500 4.4413e-05 -2.8111e-05 1310.8 21 21 0.33486 6.476e-06 2.7078 161.26 13981
16 -431 -0.504488 0.000347864 1500 -0.0003364 2.332e-07 436.75 21 21 0.029341000000000002 1.1589e-05 2.0669 483.99 2127
16 -431 0.009651196 0.08458331999999999 1500 6.5698e-06 5.6366e-05 4621.3 21 3 0.28423000000000004 1.5372e-05 1.5604 45.74100000000001 10255
16 -431 0.43074680000000004 0.3086448 1500 0.00028734 0.00020574 1986.6 21 21 0.1055 2.5233e-06 2.7711 106.4 16168
16 431 -0.6082858 -0.4013366 1500 -0.00040579 -0.00026783 212.36 21 21 0.03518 8.2692e-06 1.4517 995.39 6523
16 -431 0.05165686 -0.00038808414 1500 3.4693e-05 -8.6357e-08 4344.3 21 21 0.26900999999999997 6.5317000000000005e-09 0.89443 48.657 5092
16 -431 0.036651960000000004 0.07667296 1500 2.4698000000000003e-05 5.1248e-05 16376.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 12.908 5951
16 -431 0.06981172000000001 -0.3216034 1500 4.6786e-05 -0.00021467 2308.3 21 21 0.34231 1.2704000000000002e-06 1.1298 91.574 3842
16 431 -0.23325479999999998 0.1654158 1500 -0.00015574 0.00011029 578.35 21 21 0.0033579 0.00020281 16.305999999999997 365.49 7621
16 431 -0.1511462 0.4278632 1500 -0.00010081 0.00028516 250.28 21 21 0.074709 1.0397e-06 2.6317 844.58 14512
16 -431 0.17577579999999998 -0.1834618 1500 0.00011729 -0.00012259 9938.1 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 21.27 12244
16 -431 0.5790038000000001 0.4468594 1500 0.00038619 0.00029797 7083.8 21 21 0.17033 1.0643000000000001e-06 2.4344 29.84 686
16 431 -0.05097598 -0.09041712 1500 -3.3849e-05 -6.0056e-05 2650.5 21 21 0.1401 1.0127e-06 2.1496 79.751 1479
16 -431 0.3043336 -0.1763332 1500 0.00020318 -0.00011766 3700.4 21 21 0.14864000000000002 4.9896e-06 1.5886 57.123999999999995 14532
16 -431 0.35515979999999997 0.012972754 1500 0.00023699 8.502699999999999e-06 1459.8 21 21 0.16535999999999998 5.9321e-08 3.0317 144.8 9287
16 -431 0.45748120000000003 -0.3329682 1500 0.00030506 -0.00022191 2633.9 2 21 0.51126 6.0765e-09 0.9368200000000001 80.25399999999999 9442
16 -431 -0.03341898 -0.4009922 1500 -2.2499e-05 -0.00026761 926.71 21 21 0.24064000000000002 1.196e-07 2.7705 228.1 14189
16 -431 0.12223514 0.1779296 1500 8.1407e-05 0.00011848 1215.9 21 21 0.24064000000000002 1.196e-07 2.7705 173.85 14189
16 431 0.2823482 -0.07581592000000001 1500 0.00018841 -5.0496000000000006e-05 1961.2 21 21 0.25488 3.0389e-06 1.84 107.78 15544
16 -431 -0.4462518 0.1723432 1500 -0.00029759 0.00011516 3279.8 21 21 0.5193 6.9698000000000005e-09 1.1034 64.449 1084
16 -431 0.15338859999999999 0.547474 1500 0.00010243 0.0003647 1600.7 21 21 0.26900999999999997 6.5317000000000005e-09 0.89443 132.06 5092
16 -431 0.12452334000000001 0.6319326 1500 8.3317e-05 0.00042113 3180.5 21 21 0.16535999999999998 5.9321e-08 3.0317 66.462 9287
16 -431 -0.5212924 -0.19019979999999997 1500 -0.00034762 -0.00012649 841.17 21 21 0.018116 0.0012863 2.9056 251.29 17184
16 -431 0.03294856 -0.019200580000000002 1500 2.2028000000000003e-05 -1.2579000000000001e-05 17434.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 12.125 5951
16 -431 0.07200776 0.027999539999999996 1500 4.7988e-05 1.8627e-05 18999.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 11.126 5951
16 -431 -0.6264672 0.6322822 1500 -0.00041736 0.00042161 2386.8 21 21 0.007134899999999999 1.8696e-05 8.6684 88.56200000000001 12761
16 -431 0.02556112 0.10029771999999999 1500 1.6756e-05 6.7086e-05 1690.3 21 21 0.042638999999999996 5.1875e-07 2.0042 125.06 7338
16 -431 -0.09745162 -0.20252779999999998 1500 -6.503100000000001e-05 -0.00013539 2676.2 2 21 0.51126 6.0765e-09 0.9368200000000001 78.985 9442
16 -431 0.05000914 -0.03734774 1500 3.3607e-05 -2.5036999999999998e-05 19544.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 10.815999999999999 5951
16 -431 0.06305967999999999 -0.08323167999999999 1500 4.2284e-05 -5.5384e-05 2260.7 21 21 0.092769 1.546e-08 0.89443 93.50200000000001 4772
16 -431 0.5123682 0.3422606 1500 0.00034191 0.00022853 5645.3 21 21 0.17033 1.0643000000000001e-06 2.4344 37.444 686
16 411 -0.0645836 0.3034416 1500 -4.318e-05 0.00020258 467.92 21 21 0.33304 7.3533e-09 0.89443 451.75 16479
16 -431 0.05435192 0.0178613 1500 3.6296e-05 1.1815e-05 10047.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 21.039 5951
16 431 -0.13148558 -0.11729306 1500 -8.7829e-05 -7.8503e-05 2407.1 21 21 0.48165 6.3419e-08 1.42 87.816 17401
16 -431 0.11995867999999998 0.008277956 1500 7.973399999999999e-05 5.5078e-06 11566.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 18.276 5951
16 -431 0.39541879999999996 0.3624016 1500 0.00026344 0.00024158 2989.1 21 21 0.11813 1.6733e-07 1.5961 70.717 10848
16 -431 0.05400114 -0.056777180000000003 1500 3.6207e-05 -3.7909e-05 16086.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 13.140999999999998 5951
16 -431 0.4122498 0.4792594 1500 0.00027499 0.00031947 2454.7 21 21 0.23794 2.2743999999999998e-06 7.6991 86.113 13932
16 -431 0.4179838 -0.593753 1500 0.00027869 -0.00039565 702.82 21 21 0.41512 1.4474000000000001e-06 3.3675 300.76 19407
16 -431 -0.3023618 -0.4069136 1500 -0.00020159 -0.00027118 1063.0 21 21 0.43837 3.76e-08 3.0513 198.85 15065
16 -431 0.0245393 0.09168103999999999 1500 1.6215e-05 6.1452e-05 11660.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 18.129 5951
16 -431 -0.5264624 0.2325314 1500 -0.00035112 0.00015507 675.77 21 21 0.086003 3.6794000000000005e-07 5.3312 312.8 11171
16 -431 -0.012825964000000002 0.1591284 1500 -8.8882e-06 0.00010592 6281.3 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 33.652 5951
16 -431 0.2021938 -0.47411939999999997 1500 0.00013469 -0.00031597 1050.7 21 21 0.06326799999999999 2.2047e-06 4.8552 201.18 4882
16 -431 0.1723286 0.3845528 1500 0.00011493 0.00025664 1602.9 2 21 0.51126 6.0765e-09 0.9368200000000001 131.87 9442
16 -431 0.06610386 0.0024329060000000003 1500 4.4043000000000005e-05 1.6303e-06 18032.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 11.722999999999999 5951
16 431 -0.5284682 0.2575034 1500 -0.00035241 0.00017167 933.8 21 21 0.10201 3.6314e-07 3.0485 226.37 15782
16 -431 0.1827008 -0.1297451 1500 0.00012154 -8.6505e-05 6366.0 21 21 0.25559 2.4854e-08 0.89443 33.205 15835
16 -431 -0.05498183999999999 0.13341816 1500 -3.6491999999999996e-05 8.9008e-05 4913.9 21 21 0.25559 2.4854e-08 0.89443 43.016999999999996 15835
16 -431 -0.3461408 0.12283685999999999 1500 -0.00023104 8.219299999999999e-05 2119.2 21 -1 0.34106 5.3966e-08 3.6212 99.74600000000001 1906
16 431 0.13915658 -0.10643068 1500 9.2879e-05 -7.083399999999999e-05 1772.3 21 21 0.33207 2.1256e-07 0.98972 119.27 8533
16 431 0.3419446 0.3615566 1500 0.00022773 0.00024133 242.44 21 21 0.016854 1.4274e-06 5.7179 871.89 638
16 -431 0.28289359999999997 -0.4388472 1500 0.00018868 -0.00029236 2997.3 1 21 0.27743 3.2548e-08 2.4528 70.524 16489
16 -431 0.20637400000000003 -0.11834094 1500 0.0001377 -7.9197e-05 5180.4 21 21 0.14864000000000002 4.9896e-06 1.5886 40.804 14532
16 -431 -0.016532520000000002 0.36596599999999996 1500 -1.1326e-05 0.0002443 1800.2 21 21 0.007134899999999999 1.8696e-05 8.6684 117.42 12761
16 431 0.19178100000000003 0.07676628 1500 0.00012755 5.1114e-05 1265.3 21 21 0.33486 6.476e-06 2.7078 167.06 13981
16 -431 -0.2083524 0.2100264 1500 -0.00013912 0.00013982 1000.6 21 21 0.042464 8.4545e-07 3.6343 211.25 264
16 -431 0.172189 0.04181766 1500 0.00011495 2.8233000000000002e-05 5486.8 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 38.525 5951
16 -431 0.5059946 -0.6093 1500 0.00033723 -0.000406 2018.6 21 21 0.06326799999999999 2.2047e-06 4.8552 104.72 4882
16 -431 0.03969586 -0.13986595999999998 1500 2.6643000000000002e-05 -9.339799999999999e-05 1759.6 21 1 0.18437 2.4236e-06 2.1636 120.13 18525
16 -431 0.024813220000000004 -0.004258174 1500 1.6611e-05 -2.7237e-06 25877.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 8.1687 5951
16 431 0.0753644 -0.46662899999999996 1500 5.022e-05 -0.00031145 862.05 21 21 0.33207 2.1256e-07 0.98972 245.21 8533
16 -431 0.02943602 0.02323228 1500 1.9750999999999998e-05 1.5414000000000002e-05 14688.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 14.390999999999998 5951
16 -431 0.3169416 -0.14583532 1500 0.00021158 -9.7466e-05 3187.7 21 21 0.092769 1.546e-08 0.89443 66.311 4772
16 431 -0.16357380000000002 -0.6008866 1500 -0.00010919 -0.00040083 902.88 21 21 0.31374 4.2352e-06 4.8122 234.12 17685
16 -431 -0.04285198 0.003027544 1500 -2.8649e-05 2.0172e-06 1387.9 21 21 0.1888 3.3721e-06 2.5103 152.3 627
16 -431 -0.2032758 0.22448559999999998 1500 -0.00013579 0.00014978 2073.9 21 1 0.18437 2.4236e-06 2.1636 101.92 18525
16 -431 0.02967782 -0.17417339999999998 1500 1.9841e-05 -0.00011617 5354.7 2 21 0.51126 6.0765e-09 0.9368200000000001 39.476 9442
16 431 0.14597697999999998 -0.186299 1500 9.7399e-05 -0.00012445 954.02 21 21 0.1401 1.0127e-06 2.1496 221.57 1479
16 -431 -0.5169628000000001 0.215608 1500 -0.00034464 0.0001439 1505.3 21 21 0.1476 6.705399999999999e-06 4.1316 140.42 6042
16 431 0.02012522 0.02789916 1500 1.3711e-05 1.8558e-05 3707.7 21 21 0.1401 1.0127e-06 2.1496 57.011 1479
16 -431 0.13049460000000002 -0.5969474 1500 8.673e-05 -0.00039787 4804.7 1 21 0.27743 3.2548e-08 2.4528 43.995 16489
16 -431 0.10221413999999998 0.06840412000000001 1500 6.8357e-05 4.5906000000000004e-05 5262.9 21 21 0.34231 1.2704000000000002e-06 1.1298 40.164 3842
