# x y Q2 xsec_nu xsec_nub
4.641589e-02 1.000000e+00 4.641589e+04 5.672056e-01 3.542622e-01
4.641589e-02 1.000000e+00 2.154435e+05 5.705992e-01 3.563684e-01
4.641589e-02 1.000000e+00 1.000000e+06 5.717807e-01 3.568107e-01
1.291550e-01 0.000000e+00 1.000000e+00 2.278673e-01 3.617134e-01
1.291550e-01 0.000000e+00 4.641589e+00 4.814413e-01 7.353813e-01
1.291550e-01 0.000000e+00 2.154435e+01 4.891080e-01 7.537077e-01
1.291550e-01 0.000000e+00 1.000000e+02 4.821386e-01 7.492113e-01
1.291550e-01 0.000000e+00 4.641589e+02 4.680974e-01 7.341118e-01
1.291550e-01 0.000000e+00 2.154435e+03 4.527140e-01 7.161584e-01
1.291550e-01 0.000000e+00 1.000000e+04 4.373607e-01 6.974426e-01
1.291550e-01 0.000000e+00 4.641589e+04 4.225985e-01 6.789162e-01
1.291550e-01 0.000000e+00 2.154435e+05 4.086443e-01 6.610158e-01
1.291550e-01 0.000000e+00 1.000000e+06 3.955444e-01 6.439177e-01
1.291550e-01 1.111111e-01 1.000000e+00 2.156735e-01 3.030589e-01
1.291550e-01 1.111111e-01 4.641589e+00 4.596872e-01 6.127643e-01
1.291550e-01 1.111111e-01 2.154435e+01 4.689994e-01 6.274856e-01
1.291550e-01 1.111111e-01 1.000000e+02 4.629654e-01 6.231667e-01
1.291550e-01 1.111111e-01 4.641589e+02 4.493473e-01 6.095272e-01
1.291550e-01 1.111111e-01 2.154435e+03 4.345118e-01 5.937683e-01
1.291550e-01 1.111111e-01 1.000000e+04 4.197464e-01 5.775547e-01
1.291550e-01 1.111111e-01 4.641589e+04 4.055722e-01 5.616302e-01
1.291550e-01 1.111111e-01 2.154435e+05 3.921874e-01 5.463257e-01
1.291550e-01 1.111111e-01 1.000000e+06 3.796313e-01 5.317642e-01
1.291550e-01 2.222222e-01 1.000000e+00 2.040125e-01 2.500289e-01
1.291550e-01 2.222222e-01 4.641589e+00 4.393650e-01 5.031560e-01
1.291550e-01 2.222222e-01 2.154435e+01 4.506247e-01 5.152673e-01
1.291550e-01 2.222222e-01 1.000000e+02 4.456362e-01 5.113735e-01
1.291550e-01 2.222222e-01 4.641589e+02 4.325026e-01 4.991694e-01
1.291550e-01 2.222222e-01 2.154435e+03 4.182207e-01 4.854412e-01
1.291550e-01 2.222222e-01 1.000000e+04 4.040215e-01 4.715004e-01
1.291550e-01 2.222222e-01 4.641589e+04 3.903999e-01 4.579185e-01
1.291550e-01 2.222222e-01 2.154435e+05 3.775426e-01 4.449394e-01
1.291550e-01 2.222222e-01 1.000000e+06 3.654852e-01 4.326431e-01
1.291550e-01 3.333333e-01 1.000000e+00 1.928844e-01 2.026233e-01
1.291550e-01 3.333333e-01 4.641589e+00 4.204747e-01 4.065566e-01
1.291550e-01 3.333333e-01 2.154435e+01 4.339839e-01 4.170528e-01
1.291550e-01 3.333333e-01 1.000000e+02 4.301512e-01 4.138316e-01
1.291550e-01 3.333333e-01 4.641589e+02 4.175634e-01 4.030384e-01
1.291550e-01 3.333333e-01 2.154435e+03 4.038409e-01 3.911772e-01
1.291550e-01 3.333333e-01 1.000000e+04 3.901862e-01 3.792796e-01
1.291550e-01 3.333333e-01 4.641589e+04 3.770818e-01 3.677809e-01
1.291550e-01 3.333333e-01 2.154435e+05 3.647098e-01 3.568569e-01
1.291550e-01 3.333333e-01 1.000000e+06 3.531061e-01 3.465543e-01
1.291550e-01 4.444444e-01 1.000000e+00 1.822892e-01 1.608422e-01
1.291550e-01 4.444444e-01 4.641589e+00 4.030163e-01 3.229660e-01
1.291550e-01 4.444444e-01 2.154435e+01 4.190769e-01 3.328420e-01
1.291550e-01 4.444444e-01 1.000000e+02 4.165102e-01 3.305411e-01
1.291550e-01 4.444444e-01 4.641589e+02 4.045297e-01 3.211342e-01
1.291550e-01 4.444444e-01 2.154435e+03 3.913723e-01 3.109762e-01
1.291550e-01 4.444444e-01 1.000000e+04 3.782404e-01 3.008923e-01
1.291550e-01 4.444444e-01 4.641589e+04 3.656179e-01 2.912176e-01
1.291550e-01 4.444444e-01 2.154435e+05 3.536890e-01 2.820782e-01
1.291550e-01 4.444444e-01 1.000000e+06 3.424940e-01 2.734980e-01
1.291550e-01 5.555556e-01 1.000000e+00 1.722269e-01 1.246855e-01
1.291550e-01 5.555556e-01 4.641589e+00 3.869899e-01 2.523842e-01
1.291550e-01 5.555556e-01 2.154435e+01 4.059039e-01 2.626350e-01
1.291550e-01 5.555556e-01 1.000000e+02 4.047133e-01 2.615020e-01
1.291550e-01 5.555556e-01 4.641589e+02 3.934013e-01 2.534568e-01
1.291550e-01 5.555556e-01 2.154435e+03 3.808148e-01 2.448382e-01
1.291550e-01 5.555556e-01 1.000000e+04 3.681842e-01 2.363385e-01
1.291550e-01 5.555556e-01 4.641589e+04 3.560080e-01 2.282285e-01
1.291550e-01 5.555556e-01 2.154435e+05 3.444803e-01 2.206035e-01
1.291550e-01 5.555556e-01 1.000000e+06 3.336489e-01 2.134740e-01
1.291550e-01 6.666667e-01 1.000000e+00 1.626974e-01 9.415317e-02
1.291550e-01 6.666667e-01 4.641589e+00 3.723953e-01 1.948113e-01
1.291550e-01 6.666667e-01 2.154435e+01 3.944647e-01 2.064317e-01
1.291550e-01 6.666667e-01 1.000000e+02 3.947604e-01 2.067142e-01
1.291550e-01 6.666667e-01 4.641589e+02 3.841784e-01 2.000063e-01
1.291550e-01 6.666667e-01 2.154435e+03 3.721686e-01 1.927633e-01
1.291550e-01 6.666667e-01 1.000000e+04 3.600175e-01 1.856182e-01
1.291550e-01 6.666667e-01 4.641589e+04 3.482522e-01 1.788136e-01
1.291550e-01 6.666667e-01 2.154435e+05 3.370836e-01 1.724325e-01
1.291550e-01 6.666667e-01 1.000000e+06 3.265709e-01 1.664825e-01
1.291550e-01 7.777778e-01 1.000000e+00 1.537009e-01 6.924530e-02
1.291550e-01 7.777778e-01 4.641589e+00 3.592326e-01 1.502471e-01
1.291550e-01 7.777778e-01 2.154435e+01 3.847594e-01 1.642322e-01
1.291550e-01 7.777778e-01 1.000000e+02 3.866517e-01 1.661778e-01
1.291550e-01 7.777778e-01 4.641589e+02 3.768610e-01 1.607825e-01
1.291550e-01 7.777778e-01 2.154435e+03 3.654336e-01 1.547514e-01
1.291550e-01 7.777778e-01 1.000000e+04 3.537404e-01 1.487315e-01
1.291550e-01 7.777778e-01 4.641589e+04 3.423506e-01 1.429729e-01
1.291550e-01 7.777778e-01 2.154435e+05 3.314990e-01 1.375654e-01
1.291550e-01 7.777778e-01 1.000000e+06 3.212599e-01 1.325233e-01
1.291550e-01 8.888889e-01 1.000000e+00 1.452372e-01 4.996187e-02
1.291550e-01 8.888889e-01 4.641589e+00 3.475019e-01 1.186918e-01
1.291550e-01 8.888889e-01 2.154435e+01 3.767880e-01 1.360364e-01
1.291550e-01 8.888889e-01 1.000000e+02 3.803870e-01 1.398928e-01
1.291550e-01 8.888889e-01 4.641589e+02 3.714490e-01 1.357856e-01
1.291550e-01 8.888889e-01 2.154435e+03 3.606097e-01 1.308025e-01
1.291550e-01 8.888889e-01 1.000000e+04 3.493528e-01 1.256783e-01
1.291550e-01 8.888889e-01 4.641589e+04 3.383031e-01 1.207064e-01
1.291550e-01 8.888889e-01 2.154435e+05 3.277264e-01 1.160022e-01
1.291550e-01 8.888889e-01 1.000000e+06 3.177159e-01 1.115966e-01
1.291550e-01 1.000000e+00 1.000000e+00 1.373063e-01 3.630286e-02
1.291550e-01 1.000000e+00 4.641589e+00 3.372030e-01 1.001453e-01
1.291550e-01 1.000000e+00 2.154435e+01 3.705506e-01 1.218444e-01
1.291550e-01 1.000000e+00 1.000000e+02 3.759665e-01 1.278591e-01
1.291550e-01 1.000000e+00 4.641589e+02 3.679424e-01 1.250154e-01
1.291550e-01 1.000000e+00 2.154435e+03 3.576971e-01 1.209167e-01
1.291550e-01 1.000000e+00 1.000000e+04 3.468547e-01 1.164586e-01
1.291550e-01 1.000000e+00 4.641589e+04 3.361097e-01 1.120142e-01
1.291550e-01 1.000000e+00 2.154435e+05 3.257658e-01 1.077428e-01
1.291550e-01 1.000000e+00 1.000000e+06 3.159389e-01 1.037022e-01
3.593814e-01 0.000000e+00 1.000000e+00 1.218024e-01 2.749729e-01
3.593814e-01 0.000000e+00 4.641589e+00 2.166672e-01 5.109173e-01
3.593814e-01 0.000000e+00 2.154435e+01 1.787283e-01 4.388467e-01
3.593814e-01 0.000000e+00 1.000000e+02 1.514807e-01 3.802845e-01
3.593814e-01 0.000000e+00 4.641589e+02 1.303999e-01 3.350641e-01
3.593814e-01 0.000000e+00 2.154435e+03 1.143078e-01 2.993123e-01
3.593814e-01 0.000000e+00 1.000000e+04 1.016370e-01 2.704404e-01
3.593814e-01 0.000000e+00 4.641589e+04 9.140523e-02 2.466473e-01
3.593814e-01 0.000000e+00 2.154435e+05 8.297381e-02 2.267008e-01
3.593814e-01 0.000000e+00 1.000000e+06 7.590473e-02 2.097277e-01
3.593814e-01 1.111111e-01 1.000000e+00 1.194991e-01 2.205653e-01
3.593814e-01 1.111111e-01 4.641589e+00 2.131259e-01 4.075222e-01
3.593814e-01 1.111111e-01 2.154435e+01 1.760110e-01 3.498412e-01
3.593814e-01 1.111111e-01 1.000000e+02 1.492586e-01 3.031271e-01
3.593814e-01 1.111111e-01 4.641589e+02 1.284487e-01 2.669436e-01
3.593814e-01 1.111111e-01 2.154435e+03 1.125785e-01 2.383688e-01
3.593814e-01 1.111111e-01 1.000000e+04 1.000902e-01 2.153129e-01
3.593814e-01 1.111111e-01 4.641589e+04 9.001026e-02 1.963251e-01
3.593814e-01 1.111111e-01 2.154435e+05 8.170667e-02 1.804150e-01
3.593814e-01 1.111111e-01 1.000000e+06 7.474670e-02 1.668819e-01
3.593814e-01 2.222222e-01 1.000000e+00 1.169853e-01 1.713986e-01
3.593814e-01 2.222222e-01 4.641589e+00 2.096941e-01 3.156326e-01
3.593814e-01 2.222222e-01 2.154435e+01 1.734980e-01 2.710504e-01
3.593814e-01 2.222222e-01 1.000000e+02 1.472419e-01 2.349096e-01
3.593814e-01 2.222222e-01 4.641589e+02 1.266918e-01 2.067472e-01
3.593814e-01 2.222222e-01 2.154435e+03 1.110284e-01 1.845309e-01
3.593814e-01 2.222222e-01 1.000000e+04 9.870766e-02 1.666226e-01
3.593814e-01 2.222222e-01 4.641589e+04 8.876590e-02 1.518854e-01
3.593814e-01 2.222222e-01 2.154435e+05 8.057802e-02 1.395444e-01
3.593814e-01 2.222222e-01 1.000000e+06 7.371642e-02 1.290520e-01
3.593814e-01 3.333333e-01 1.000000e+00 1.142612e-01 1.274729e-01
3.593814e-01 3.333333e-01 4.641589e+00 2.063717e-01 2.352487e-01
3.593814e-01 3.333333e-01 2.154435e+01 1.711893e-01 2.024740e-01
3.593814e-01 3.333333e-01 1.000000e+02 1.454305e-01 1.756318e-01
3.593814e-01 3.333333e-01 4.641589e+02 1.251291e-01 1.544750e-01
3.593814e-01 3.333333e-01 2.154435e+03 1.096573e-01 1.377984e-01
3.593814e-01 3.333333e-01 1.000000e+04 9.748927e-02 1.243695e-01
3.593814e-01 3.333333e-01 4.641589e+04 8.767214e-02 1.133282e-01
3.593814e-01 3.333333e-01 2.154435e+05 7.958787e-02 1.040890e-01
3.593814e-01 3.333333e-01 1.000000e+06 7.281387e-02 9.623796e-02
3.593814e-01 4.444444e-01 1.000000e+00 1.113267e-01 8.878800e-02
3.593814e-01 4.444444e-01 4.641589e+00 2.031587e-01 1.663703e-01
3.593814e-01 4.444444e-01 2.154435e+01 1.690850e-01 1.441122e-01
3.593814e-01 4.444444e-01 1.000000e+02 1.438245e-01 1.252939e-01
3.593814e-01 4.444444e-01 4.641589e+02 1.237607e-01 1.101270e-01
3.593814e-01 4.444444e-01 2.154435e+03 1.084654e-01 9.817142e-02
3.593814e-01 4.444444e-01 1.000000e+04 9.643508e-02 8.855349e-02
3.593814e-01 4.444444e-01 4.641589e+04 8.672899e-02 8.065353e-02
3.593814e-01 4.444444e-01 2.154435e+05 7.873620e-02 7.404858e-02
3.593814e-01 4.444444e-01 1.000000e+06 7.203907e-02 6.843984e-02
3.593814e-01 5.555556e-01 1.000000e+00 1.081819e-01 5.534405e-02
3.593814e-01 5.555556e-01 4.641589e+00 2.000553e-01 1.089976e-01
3.593814e-01 5.555556e-01 2.154435e+01 1.671850e-01 9.596489e-02
3.593814e-01 5.555556e-01 1.000000e+02 1.424239e-01 8.389583e-02
3.593814e-01 5.555556e-01 4.641589e+02 1.225865e-01 7.370305e-02
3.593814e-01 5.555556e-01 2.154435e+03 1.074525e-01 6.564992e-02
3.593814e-01 5.555556e-01 1.000000e+04 9.554509e-02 5.917468e-02
3.593814e-01 5.555556e-01 4.641589e+04 8.593645e-02 5.386131e-02
3.593814e-01 5.555556e-01 2.154435e+05 7.802303e-02 4.942331e-02
3.593814e-01 5.555556e-01 1.000000e+06 7.139200e-02 4.565763e-02
3.593814e-01 6.666667e-01 1.000000e+00 1.048267e-01 2.714100e-02
3.593814e-01 6.666667e-01 4.641589e+00 1.970613e-01 6.313044e-02
3.593814e-01 6.666667e-01 2.154435e+01 1.654894e-01 5.803213e-02
3.593814e-01 6.666667e-01 1.000000e+02 1.412286e-01 5.143756e-02
3.593814e-01 6.666667e-01 4.641589e+02 1.216065e-01 4.520328e-02
3.593814e-01 6.666667e-01 2.154435e+03 1.066187e-01 4.023390e-02
3.593814e-01 6.666667e-01 1.000000e+04 9.481930e-02 3.623303e-02
3.593814e-01 6.666667e-01 4.641589e+04 8.529452e-02 3.295157e-02
3.593814e-01 6.666667e-01 2.154435e+05 7.744835e-02 3.021315e-02
3.593814e-01 6.666667e-01 1.000000e+06 7.087268e-02 2.789132e-02
3.593814e-01 7.777778e-01 1.000000e+00 1.012611e-01 4.178870e-03
3.593814e-01 7.777778e-01 4.641589e+00 1.941768e-01 2.876888e-02
3.593814e-01 7.777778e-01 2.154435e+01 1.639982e-01 3.031389e-02
3.593814e-01 7.777778e-01 1.000000e+02 1.402387e-01 2.791912e-02
3.593814e-01 7.777778e-01 4.641589e+02 1.208208e-01 2.462765e-02
3.593814e-01 7.777778e-01 2.154435e+03 1.059640e-01 2.192337e-02
3.593814e-01 7.777778e-01 1.000000e+04 9.425772e-02 1.972855e-02
3.593814e-01 7.777778e-01 4.641589e+04 8.480319e-02 1.792433e-02
3.593814e-01 7.777778e-01 2.154435e+05 7.701216e-02 1.641811e-02
3.593814e-01 7.777778e-01 1.000000e+06 7.048110e-02 1.514092e-02
3.593814e-01 8.888889e-01 1.000000e+00 9.748513e-02 -1.354235e-02
3.593814e-01 8.888889e-01 4.641589e+00 1.914018e-01 5.912919e-03
3.593814e-01 8.888889e-01 2.154435e+01 1.627113e-01 1.281018e-02
3.593814e-01 8.888889e-01 1.000000e+02 1.394542e-01 1.334049e-02
3.593814e-01 8.888889e-01 4.641589e+02 1.202293e-01 1.197617e-02
3.593814e-01 8.888889e-01 2.154435e+03 1.054883e-01 1.071832e-02
3.593814e-01 8.888889e-01 1.000000e+04 9.386033e-02 9.661240e-03
3.593814e-01 8.888889e-01 4.641589e+04 8.446247e-02 8.779564e-03
3.593814e-01 8.888889e-01 2.154435e+05 7.671447e-02 8.038168e-03
3.593814e-01 8.888889e-01 1.000000e+06 7.021726e-02 7.406414e-03
3.593814e-01 1.000000e+00 1.000000e+00 9.349882e-02 -2.602266e-02
3.593814e-01 1.000000e+00 4.641589e+00 1.887362e-01 -5.437444e-03
3.593814e-01 1.000000e+00 2.154435e+01 1.616287e-01 5.521000e-03
3.593814e-01 1.000000e+00 1.000000e+02 1.388750e-01 7.701686e-03
3.593814e-01 1.000000e+00 4.641589e+02 1.198320e-01 7.248829e-03
3.593814e-01 1.000000e+00 2.154435e+03 1.051918e-01 6.618756e-03
3.593814e-01 1.000000e+00 1.000000e+04 9.362714e-02 6.031094e-03
3.593814e-01 1.000000e+00 4.641589e+04 8.427236e-02 5.517287e-03
3.593814e-01 1.000000e+00 2.154435e+05 7.655526e-02 5.073339e-03
3.593814e-01 1.000000e+00 1.000000e+06 7.008116e-02 4.687813e-03
1.000000e+00 0.000000e+00 1.000000e+00 7.094245e-03 3.800250e-02
1.000000e+00 0.000000e+00 4.641589e+00 1.255840e-04 9.216243e-03
1.000000e+00 0.000000e+00 2.154435e+01 -2.208035e-04 4.989625e-04
1.000000e+00 0.000000e+00 1.000000e+02 1.335031e-04 -1.244247e-04
1.000000e+00 0.000000e+00 4.641589e+02 4.191604e-05 -4.015607e-05
1.000000e+00 0.000000e+00 2.154435e+03 9.164558e-06 -8.757900e-06
1.000000e+00 0.000000e+00 1.000000e+04 1.866125e-06 -1.780855e-06
1.000000e+00 0.000000e+00 4.641589e+04 3.729620e-07 -3.568171e-07
1.000000e+00 0.000000e+00 2.154435e+05 7.399725e-08 -7.160106e-08
1.000000e+00 0.000000e+00 1.000000e+06 1.459549e-08 -1.473938e-08
1.000000e+00 1.111111e-01 1.000000e+00 7.745627e-03 2.644598e-02
1.000000e+00 1.111111e-01 4.641589e+00 3.048034e-04 7.232060e-03
1.000000e+00 1.111111e-01 2.154435e+01 -1.506403e-04 3.774680e-04
1.000000e+00 1.111111e-01 1.000000e+02 1.116469e-04 -1.025584e-04
1.000000e+00 1.111111e-01 4.641589e+02 3.428612e-05 -3.209035e-05
1.000000e+00 1.111111e-01 2.154435e+03 7.411209e-06 -6.882846e-06
1.000000e+00 1.111111e-01 1.000000e+04 1.495180e-06 -1.380394e-06
1.000000e+00 1.111111e-01 4.641589e+04 2.963163e-07 -2.731454e-07
1.000000e+00 1.111111e-01 2.154435e+05 5.831133e-08 -5.418229e-08
1.000000e+00 1.111111e-01 1.000000e+06 1.140240e-08 -1.104752e-08
1.000000e+00 2.222222e-01 1.000000e+00 8.261818e-03 1.590125e-02
1.000000e+00 2.222222e-01 4.641589e+00 4.643000e-04 5.474407e-03
1.000000e+00 2.222222e-01 2.154435e+01 -8.872728e-05 2.702533e-04
1.000000e+00 2.222222e-01 1.000000e+02 9.236129e-05 -8.326397e-05
1.000000e+00 2.222222e-01 4.641589e+02 2.755381e-05 -2.497352e-05
1.000000e+00 2.222222e-01 2.154435e+03 5.864137e-06 -5.228386e-06
1.000000e+00 2.222222e-01 1.000000e+04 1.167875e-06 -1.027047e-06
1.000000e+00 2.222222e-01 4.641589e+04 2.286877e-07 -1.993173e-07
1.000000e+00 2.222222e-01 2.154435e+05 4.447081e-08 -3.881280e-08
1.000000e+00 2.222222e-01 1.000000e+06 8.584974e-09 -7.789999e-09
1.000000e+00 3.333333e-01 1.000000e+00 8.642819e-03 6.368317e-03
1.000000e+00 3.333333e-01 4.641589e+00 6.040739e-04 3.943284e-03
1.000000e+00 3.333333e-01 2.154435e+01 -3.506442e-05 1.773185e-04
1.000000e+00 3.333333e-01 1.000000e+02 7.564634e-05 -6.654137e-05
1.000000e+00 3.333333e-01 4.641589e+02 2.171911e-05 -1.880557e-05
1.000000e+00 3.333333e-01 2.154435e+03 4.523340e-06 -3.794521e-06
1.000000e+00 3.333333e-01 1.000000e+04 8.842107e-07 -7.208126e-07
1.000000e+00 3.333333e-01 4.641589e+04 1.700763e-07 -1.353330e-07
1.000000e+00 3.333333e-01 2.154435e+05 3.247569e-08 -2.549257e-08
1.000000e+00 3.333333e-01 1.000000e+06 6.143202e-09 -4.966813e-09
1.000000e+00 4.444444e-01 1.000000e+00 8.888630e-03 -2.152823e-03
1.000000e+00 4.444444e-01 4.641589e+00 7.241250e-04 2.638692e-03
1.000000e+00 4.444444e-01 2.154435e+01 1.034828e-05 9.866350e-05
1.000000e+00 4.444444e-01 1.000000e+02 6.150202e-05 -5.239063e-05
1.000000e+00 4.444444e-01 4.641589e+02 1.678203e-05 -1.358651e-05
1.000000e+00 4.444444e-01 2.154435e+03 3.388819e-06 -2.581249e-06
1.000000e+00 4.444444e-01 1.000000e+04 6.441873e-07 -4.616913e-07
1.000000e+00 4.444444e-01 4.641589e+04 1.204820e-07 -8.119247e-08
1.000000e+00 4.444444e-01 2.154435e+05 2.232598e-08 -1.422161e-08
1.000000e+00 4.444444e-01 1.000000e+06 4.077087e-09 -2.577963e-09
1.000000e+00 5.555556e-01 1.000000e+00 8.999251e-03 -9.662168e-03
1.000000e+00 5.555556e-01 4.641589e+00 8.244533e-04 1.560631e-03
1.000000e+00 5.555556e-01 2.154435e+01 4.751080e-05 3.428832e-05
1.000000e+00 5.555556e-01 1.000000e+02 4.992833e-05 -4.081174e-05
1.000000e+00 5.555556e-01 4.641589e+02 1.274257e-05 -9.316331e-06
1.000000e+00 5.555556e-01 2.154435e+03 2.460574e-06 -1.588571e-06
1.000000e+00 5.555556e-01 1.000000e+04 4.478045e-07 -2.496829e-07
1.000000e+00 5.555556e-01 4.641589e+04 7.990484e-08 -3.689566e-08
1.000000e+00 5.555556e-01 2.154435e+05 1.402167e-08 -4.999913e-09
1.000000e+00 5.555556e-01 1.000000e+06 2.386630e-09 -6.234494e-10
1.000000e+00 6.666667e-01 1.000000e+00 8.974681e-03 -1.615972e-02
1.000000e+00 6.666667e-01 4.641589e+00 9.050589e-04 7.091005e-04
1.000000e+00 6.666667e-01 2.154435e+01 7.642315e-05 -1.580703e-05
1.000000e+00 6.666667e-01 1.000000e+02 4.092528e-05 -3.180470e-05
1.000000e+00 6.666667e-01 4.641589e+02 9.600720e-06 -5.995041e-06
1.000000e+00 6.666667e-01 2.154435e+03 1.738604e-06 -8.164873e-07
1.000000e+00 6.666667e-01 1.000000e+04 2.950623e-07 -8.478754e-08
1.000000e+00 6.666667e-01 4.641589e+04 4.834484e-08 -2.442595e-09
1.000000e+00 6.666667e-01 2.154435e+05 7.562763e-09 2.172516e-09
1.000000e+00 6.666667e-01 1.000000e+06 1.071830e-09 8.967276e-10
1.000000e+00 7.777778e-01 1.000000e+00 8.814922e-03 -2.164548e-02
1.000000e+00 7.777778e-01 4.641589e+00 9.659417e-04 8.410029e-05
1.000000e+00 7.777778e-01 2.154435e+01 9.708533e-05 -5.162256e-05
1.000000e+00 7.777778e-01 1.000000e+02 3.449285e-05 -2.536951e-05
1.000000e+00 7.777778e-01 4.641589e+02 7.356485e-06 -3.622636e-06
1.000000e+00 7.777778e-01 2.154435e+03 1.222910e-06 -2.649977e-07
1.000000e+00 7.777778e-01 1.000000e+04 1.859608e-07 3.299486e-08
1.000000e+00 7.777778e-01 4.641589e+04 2.580200e-08 2.216673e-08
1.000000e+00 7.777778e-01 2.154435e+05 2.949260e-09 7.295678e-09
1.000000e+00 7.777778e-01 1.000000e+06 1.326873e-10 1.982568e-09
1.000000e+00 8.888889e-01 1.000000e+00 8.519972e-03 -2.611944e-02
1.000000e+00 8.888889e-01 4.641589e+00 1.007102e-03 -3.143693e-04
1.000000e+00 8.888889e-01 2.154435e+01 1.094973e-04 -7.315826e-05
1.000000e+00 8.888889e-01 1.000000e+02 3.063106e-05 -2.150618e-05
1.000000e+00 8.888889e-01 4.641589e+02 6.009865e-06 -2.199117e-06
1.000000e+00 8.888889e-01 2.154435e+03 9.134918e-07 6.589784e-08
1.000000e+00 8.888889e-01 1.000000e+04 1.204999e-07 1.036643e-07
1.000000e+00 8.888889e-01 4.641589e+04 1.227631e-08 3.693231e-08
1.000000e+00 8.888889e-01 2.154435e+05 1.811597e-10 1.036957e-08
1.000000e+00 8.888889e-01 1.000000e+06 -4.307980e-10 2.634072e-09
1.000000e+00 1.000000e+00 1.000000e+00 8.089832e-03 -2.958161e-02
1.000000e+00 1.000000e+00 4.641589e+00 1.028539e-03 -4.863083e-04
1.000000e+00 1.000000e+00 2.154435e+01 1.136592e-04 -8.041413e-05
1.000000e+00 1.000000e+00 1.000000e+02 2.933990e-05 -2.021469e-05
1.000000e+00 1.000000e+00 4.641589e+02 5.560859e-06 -1.724484e-06
1.000000e+00 1.000000e+00 2.154435e+03 8.103492e-07 1.761993e-07
1.000000e+00 1.000000e+00 1.000000e+04 9.867962e-08 1.272207e-07
1.000000e+00 1.000000e+00 4.641589e+04 7.767763e-09 4.185416e-08
1.000000e+00 1.000000e+00 2.154435e+05 -7.415370e-10 1.139420e-08
1.000000e+00 1.000000e+00 1.000000e+06 -6.186260e-10 2.851240e-09
