# x y Q2 xsec_nu xsec_nub
4.641589e-02 1.000000e+00 4.641589e+04 1.772046e-03 9.197967e-04
4.641589e-02 1.000000e+00 2.154435e+05 1.014754e-04 5.262583e-05
4.641589e-02 1.000000e+00 1.000000e+06 4.954145e-06 2.564212e-06
1.291550e-01 0.000000e+00 1.000000e+00 1.862438e-02 1.854130e-02
1.291550e-01 0.000000e+00 4.641589e+00 3.951725e-02 3.855635e-02
1.291550e-01 0.000000e+00 2.154435e+01 4.030157e-02 3.955175e-02
1.291550e-01 0.000000e+00 1.000000e+02 3.914432e-02 3.848261e-02
1.291550e-01 0.000000e+00 4.641589e+02 3.437968e-02 3.381694e-02
1.291550e-01 0.000000e+00 2.154435e+03 2.162083e-02 2.127626e-02
1.291550e-01 0.000000e+00 1.000000e+04 5.754142e-03 5.664490e-03
1.291550e-01 0.000000e+00 4.641589e+04 5.415008e-04 5.332269e-04
1.291550e-01 0.000000e+00 2.154435e+05 2.986062e-05 2.941208e-05
1.291550e-01 0.000000e+00 1.000000e+06 1.410551e-06 1.389681e-06
1.291550e-01 1.111111e-01 1.000000e+00 1.754177e-02 1.557647e-02
1.291550e-01 1.111111e-01 4.641589e+00 3.771035e-02 3.219264e-02
1.291550e-01 1.111111e-01 2.154435e+01 3.869300e-02 3.303997e-02
1.291550e-01 1.111111e-01 1.000000e+02 3.768068e-02 3.214109e-02
1.291550e-01 1.111111e-01 4.641589e+02 3.311779e-02 2.820481e-02
1.291550e-01 1.111111e-01 2.154435e+03 2.083930e-02 1.772520e-02
1.291550e-01 1.111111e-01 1.000000e+04 5.548899e-03 4.714540e-03
1.291550e-01 1.111111e-01 4.641589e+04 5.224152e-04 4.434327e-04
1.291550e-01 1.111111e-01 2.154435e+05 2.881951e-05 2.444108e-05
1.291550e-01 1.111111e-01 1.000000e+06 1.361861e-06 1.154042e-06
1.291550e-01 2.222222e-01 1.000000e+00 1.650075e-02 1.287912e-02
1.291550e-01 2.222222e-01 4.641589e+00 3.601867e-02 2.648839e-02
1.291550e-01 2.222222e-01 2.154435e+01 3.721948e-02 2.724214e-02
1.291550e-01 2.222222e-01 1.000000e+02 3.635550e-02 2.651222e-02
1.291550e-01 2.222222e-01 4.641589e+02 3.198267e-02 2.323145e-02
1.291550e-01 2.222222e-01 2.154435e+03 2.013910e-02 1.458141e-02
1.291550e-01 2.222222e-01 1.000000e+04 5.365513e-03 3.874081e-03
1.291550e-01 2.222222e-01 4.641589e+04 5.053950e-04 3.640244e-04
1.291550e-01 2.222222e-01 2.154435e+05 2.789241e-05 2.004652e-05
1.291550e-01 2.222222e-01 1.000000e+06 1.318552e-06 9.457794e-07
1.291550e-01 3.333333e-01 1.000000e+00 1.550131e-02 1.044926e-02
1.291550e-01 3.333333e-01 4.641589e+00 3.444221e-02 2.144359e-02
1.291550e-01 3.333333e-01 2.154435e+01 3.588103e-02 2.215824e-02
1.291550e-01 3.333333e-01 1.000000e+02 3.516878e-02 2.159601e-02
1.291550e-01 3.333333e-01 4.641589e+02 3.097431e-02 1.889687e-02
1.291550e-01 3.333333e-01 2.154435e+03 1.952024e-02 1.184488e-02
1.291550e-01 3.333333e-01 1.000000e+04 5.203985e-03 3.143116e-03
1.291550e-01 3.333333e-01 4.641589e+04 4.904403e-04 2.950019e-04
1.291550e-01 3.333333e-01 2.154435e+05 2.707932e-05 1.622838e-05
1.291550e-01 3.333333e-01 1.000000e+06 1.280622e-06 7.648947e-07
1.291550e-01 4.444444e-01 1.000000e+00 1.454347e-02 8.286882e-03
1.291550e-01 4.444444e-01 4.641589e+00 3.298096e-02 1.705825e-02
1.291550e-01 4.444444e-01 2.154435e+01 3.467763e-02 1.778829e-02
1.291550e-01 4.444444e-01 1.000000e+02 3.412052e-02 1.739245e-02
1.291550e-01 4.444444e-01 4.641589e+02 3.009272e-02 1.520106e-02
1.291550e-01 4.444444e-01 2.154435e+03 1.898271e-02 9.515616e-03
1.291550e-01 4.444444e-01 1.000000e+04 5.064314e-03 2.521642e-03
1.291550e-01 4.444444e-01 4.641589e+04 4.775511e-04 2.363654e-04
1.291550e-01 4.444444e-01 2.154435e+05 2.638024e-05 1.298667e-05
1.291550e-01 4.444444e-01 1.000000e+06 1.248073e-06 6.113877e-07
1.291550e-01 5.555556e-01 1.000000e+00 1.362721e-02 6.391988e-03
1.291550e-01 5.555556e-01 4.641589e+00 3.163494e-02 1.333236e-02
1.291550e-01 5.555556e-01 2.154435e+01 3.360930e-02 1.413228e-02
1.291550e-01 5.555556e-01 1.000000e+02 3.321071e-02 1.390155e-02
1.291550e-01 5.555556e-01 4.641589e+02 2.933790e-02 1.214402e-02
1.291550e-01 5.555556e-01 2.154435e+03 1.852651e-02 7.593616e-03
1.291550e-01 5.555556e-01 1.000000e+04 4.946500e-03 2.009661e-03
1.291550e-01 5.555556e-01 4.641589e+04 4.667274e-04 1.881148e-04
1.291550e-01 5.555556e-01 2.154435e+05 2.579517e-05 1.032140e-05
1.291550e-01 5.555556e-01 1.000000e+06 1.220903e-06 4.852583e-07
1.291550e-01 6.666667e-01 1.000000e+00 1.275255e-02 4.764580e-03
1.291550e-01 6.666667e-01 4.641589e+00 3.040414e-02 1.026592e-02
1.291550e-01 6.666667e-01 2.154435e+01 3.267602e-02 1.119020e-02
1.291550e-01 6.666667e-01 1.000000e+02 3.243936e-02 1.112331e-02
1.291550e-01 6.666667e-01 4.641589e+02 2.870985e-02 9.725747e-03
1.291550e-01 6.666667e-01 2.154435e+03 1.815165e-02 6.078881e-03
1.291550e-01 6.666667e-01 1.000000e+04 4.850543e-03 1.607172e-03
1.291550e-01 6.666667e-01 4.641589e+04 4.579692e-04 1.502500e-04
1.291550e-01 6.666667e-01 2.154435e+05 2.532410e-05 8.232561e-06
1.291550e-01 6.666667e-01 1.000000e+06 1.199114e-06 3.865065e-07
1.291550e-01 7.777778e-01 1.000000e+00 1.191947e-02 3.404656e-03
1.291550e-01 7.777778e-01 4.641589e+00 2.928855e-02 7.858944e-03
1.291550e-01 7.777778e-01 2.154435e+01 3.187781e-02 8.962070e-03
1.291550e-01 7.777778e-01 1.000000e+02 3.180646e-02 9.057718e-03
1.291550e-01 7.777778e-01 4.641589e+02 2.820856e-02 7.946250e-03
1.291550e-01 7.777778e-01 2.154435e+03 1.785812e-02 4.971410e-03
1.291550e-01 7.777778e-01 1.000000e+04 4.776444e-03 1.314175e-03
1.291550e-01 7.777778e-01 4.641589e+04 4.512764e-04 1.227712e-04
1.291550e-01 7.777778e-01 2.154435e+05 2.496705e-05 6.720153e-06
1.291550e-01 7.777778e-01 1.000000e+06 1.182705e-06 3.151323e-07
1.291550e-01 8.888889e-01 1.000000e+00 1.112798e-02 2.312217e-03
1.291550e-01 8.888889e-01 4.641589e+00 2.828818e-02 6.111419e-03
1.291550e-01 8.888889e-01 2.154435e+01 3.121465e-02 7.447878e-03
1.291550e-01 8.888889e-01 1.000000e+02 3.131202e-02 7.704786e-03
1.291550e-01 8.888889e-01 4.641589e+02 2.783404e-02 6.805524e-03
1.291550e-01 8.888889e-01 2.154435e+03 1.764593e-02 4.271204e-03
1.291550e-01 8.888889e-01 1.000000e+04 4.724201e-03 1.130671e-03
1.291550e-01 8.888889e-01 4.641589e+04 4.466491e-04 1.056782e-04
1.291550e-01 8.888889e-01 2.154435e+05 2.472400e-05 5.784177e-06
1.291550e-01 8.888889e-01 1.000000e+06 1.171675e-06 2.711357e-07
1.291550e-01 1.000000e+00 1.000000e+00 1.037809e-02 1.487262e-03
1.291550e-01 1.000000e+00 4.641589e+00 2.740304e-02 5.023348e-03
1.291550e-01 1.000000e+00 2.154435e+01 3.068656e-02 6.647626e-03
1.291550e-01 1.000000e+00 1.000000e+02 3.095604e-02 7.064510e-03
1.291550e-01 1.000000e+00 4.641589e+02 2.758628e-02 6.303570e-03
1.291550e-01 1.000000e+00 2.154435e+03 1.751507e-02 3.978262e-03
1.291550e-01 1.000000e+00 1.000000e+04 4.693816e-03 1.056659e-03
1.291550e-01 1.000000e+00 4.641589e+04 4.440873e-04 9.897117e-05
1.291550e-01 1.000000e+00 2.154435e+05 2.459496e-05 5.424633e-06
1.291550e-01 1.000000e+00 1.000000e+06 1.166026e-06 2.545167e-07
3.593814e-01 0.000000e+00 1.000000e+00 4.455296e-03 4.667694e-03
3.593814e-01 0.000000e+00 4.641589e+00 8.463541e-03 8.530444e-03
3.593814e-01 0.000000e+00 2.154435e+01 7.214596e-03 7.205363e-03
3.593814e-01 0.000000e+00 1.000000e+02 6.080167e-03 6.040395e-03
3.593814e-01 0.000000e+00 4.641589e+02 4.775692e-03 4.742116e-03
3.593814e-01 0.000000e+00 2.154435e+03 2.741381e-03 2.720794e-03
3.593814e-01 0.000000e+00 1.000000e+04 6.755442e-04 6.701746e-04
3.593814e-01 0.000000e+00 4.641589e+04 5.948358e-05 5.898727e-05
3.593814e-01 0.000000e+00 2.154435e+05 3.093794e-06 3.066882e-06
3.593814e-01 0.000000e+00 1.000000e+06 1.387079e-07 1.374569e-07
3.593814e-01 1.111111e-01 1.000000e+00 4.357103e-03 3.760798e-03
3.593814e-01 1.111111e-01 4.641589e+00 8.346417e-03 6.819274e-03
3.593814e-01 1.111111e-01 2.154435e+01 7.135662e-03 5.758655e-03
3.593814e-01 1.111111e-01 1.000000e+02 6.021525e-03 4.828089e-03
3.593814e-01 1.111111e-01 4.641589e+02 4.730992e-03 3.788215e-03
3.593814e-01 1.111111e-01 2.154435e+03 2.716281e-03 2.172579e-03
3.593814e-01 1.111111e-01 1.000000e+04 6.694643e-04 5.349658e-04
3.593814e-01 1.111111e-01 4.641589e+04 5.895578e-05 4.707400e-05
3.593814e-01 1.111111e-01 2.154435e+05 3.066675e-06 2.446940e-06
3.593814e-01 1.111111e-01 1.000000e+06 1.375052e-07 1.096500e-07
3.593814e-01 2.222222e-01 1.000000e+00 4.249758e-03 2.938958e-03
3.593814e-01 2.222222e-01 4.641589e+00 8.229718e-03 5.297315e-03
3.593814e-01 2.222222e-01 2.154435e+01 7.060974e-03 4.477449e-03
3.593814e-01 2.222222e-01 1.000000e+02 5.967403e-03 3.756050e-03
3.593814e-01 2.222222e-01 4.641589e+02 4.690210e-03 2.945211e-03
3.593814e-01 2.222222e-01 2.154435e+03 2.693535e-03 1.688268e-03
3.593814e-01 2.222222e-01 1.000000e+04 6.639796e-04 4.155452e-04
3.593814e-01 2.222222e-01 4.641589e+04 5.848119e-05 3.655352e-05
3.593814e-01 2.222222e-01 2.154435e+05 3.042349e-06 1.899539e-06
3.593814e-01 2.222222e-01 1.000000e+06 1.364284e-07 8.509914e-08
3.593814e-01 3.333333e-01 1.000000e+00 4.133262e-03 2.202173e-03
3.593814e-01 3.333333e-01 4.641589e+00 8.113443e-03 3.964567e-03
3.593814e-01 3.333333e-01 2.154435e+01 6.990531e-03 3.361745e-03
3.593814e-01 3.333333e-01 1.000000e+02 5.917803e-03 2.824279e-03
3.593814e-01 3.333333e-01 4.641589e+02 4.653346e-03 2.213102e-03
3.593814e-01 3.333333e-01 2.154435e+03 2.673144e-03 1.267861e-03
3.593814e-01 3.333333e-01 1.000000e+04 6.590901e-04 3.119127e-04
3.593814e-01 3.333333e-01 4.641589e+04 5.805981e-05 2.742580e-05
3.593814e-01 3.333333e-01 2.154435e+05 3.020816e-06 1.424680e-06
3.593814e-01 3.333333e-01 1.000000e+06 1.354775e-07 6.380427e-08
3.593814e-01 4.444444e-01 1.000000e+00 4.007615e-03 1.550445e-03
3.593814e-01 4.444444e-01 4.641589e+00 7.997593e-03 2.821029e-03
3.593814e-01 4.444444e-01 2.154435e+01 6.924334e-03 2.411542e-03
3.593814e-01 4.444444e-01 1.000000e+02 5.872723e-03 2.032776e-03
3.593814e-01 4.444444e-01 4.641589e+02 4.620401e-03 1.591890e-03
3.593814e-01 4.444444e-01 2.154435e+03 2.655107e-03 9.113572e-04
3.593814e-01 4.444444e-01 1.000000e+04 6.547958e-04 2.240682e-04
3.593814e-01 4.444444e-01 4.641589e+04 5.769164e-05 1.969087e-05
3.593814e-01 4.444444e-01 2.154435e+05 3.002077e-06 1.022364e-06
3.593814e-01 4.444444e-01 1.000000e+06 1.346526e-07 4.576541e-08
3.593814e-01 5.555556e-01 1.000000e+00 3.872816e-03 9.837728e-04
3.593814e-01 5.555556e-01 4.641589e+00 7.882167e-03 1.866703e-03
3.593814e-01 5.555556e-01 2.154435e+01 6.862382e-03 1.626842e-03
3.593814e-01 5.555556e-01 1.000000e+02 5.832165e-03 1.381540e-03
3.593814e-01 5.555556e-01 4.641589e+02 4.591375e-03 1.081575e-03
3.593814e-01 5.555556e-01 2.154435e+03 2.639425e-03 6.187574e-04
3.593814e-01 5.555556e-01 1.000000e+04 6.510967e-04 1.520119e-04
3.593814e-01 5.555556e-01 4.641589e+04 5.737667e-05 1.334870e-05
3.593814e-01 5.555556e-01 2.154435e+05 2.986131e-06 6.925887e-07
3.593814e-01 5.555556e-01 1.000000e+06 1.339536e-07 3.098257e-08
3.593814e-01 6.666667e-01 1.000000e+00 3.728867e-03 5.021566e-04
3.593814e-01 6.666667e-01 4.641589e+00 7.767165e-03 1.101587e-03
3.593814e-01 6.666667e-01 2.154435e+01 6.804675e-03 1.007643e-03
3.593814e-01 6.666667e-01 1.000000e+02 5.796128e-03 8.705724e-04
3.593814e-01 6.666667e-01 4.641589e+02 4.566268e-03 6.821562e-04
3.593814e-01 6.666667e-01 2.154435e+03 2.626099e-03 3.900615e-04
3.593814e-01 6.666667e-01 1.000000e+04 6.479927e-04 9.574377e-05
3.593814e-01 6.666667e-01 4.641589e+04 5.711492e-05 8.399316e-06
3.593814e-01 6.666667e-01 2.154435e+05 2.972978e-06 4.353556e-07
3.593814e-01 6.666667e-01 1.000000e+06 1.333805e-07 1.945574e-08
3.593814e-01 7.777778e-01 1.000000e+00 3.575766e-03 1.055964e-04
3.593814e-01 7.777778e-01 4.641589e+00 7.652588e-03 5.256823e-04
3.593814e-01 7.777778e-01 2.154435e+01 6.751214e-03 5.539458e-04
3.593814e-01 7.777778e-01 1.000000e+02 5.764611e-03 4.998725e-04
3.593814e-01 7.777778e-01 4.641589e+02 4.545078e-03 3.936338e-04
3.593814e-01 7.777778e-01 2.154435e+03 2.615126e-03 2.252694e-04
3.593814e-01 7.777778e-01 1.000000e+04 6.454840e-04 5.526371e-05
3.593814e-01 7.777778e-01 4.641589e+04 5.690637e-05 4.842704e-06
3.593814e-01 7.777778e-01 2.154435e+05 2.962619e-06 2.506643e-07
3.593814e-01 7.777778e-01 1.000000e+06 1.329334e-07 1.118492e-08
3.593814e-01 8.888889e-01 1.000000e+00 3.413513e-03 -2.059078e-04
3.593814e-01 8.888889e-01 4.641589e+00 7.538435e-03 1.389884e-04
3.593814e-01 8.888889e-01 2.154435e+01 6.701998e-03 2.657505e-04
3.593814e-01 8.888889e-01 1.000000e+02 5.737616e-03 2.694404e-04
3.593814e-01 8.888889e-01 4.641589e+02 4.527808e-03 2.160078e-04
3.593814e-01 8.888889e-01 2.154435e+03 2.606509e-03 1.243810e-04
3.593814e-01 8.888889e-01 1.000000e+04 6.435704e-04 3.057177e-05
3.593814e-01 8.888889e-01 4.641589e+04 5.675104e-05 2.678867e-06
3.593814e-01 8.888889e-01 2.154435e+05 2.955053e-06 1.385149e-07
3.593814e-01 8.888889e-01 1.000000e+06 1.326121e-07 6.170109e-09
3.593814e-01 1.000000e+00 1.000000e+00 3.242109e-03 -4.323559e-04
3.593814e-01 1.000000e+00 4.641589e+00 7.424706e-03 -5.849472e-05
3.593814e-01 1.000000e+00 2.154435e+01 6.657027e-03 1.430570e-04
3.593814e-01 1.000000e+00 1.000000e+02 5.715142e-03 1.792762e-04
3.593814e-01 1.000000e+00 4.641589e+02 4.514456e-03 1.492783e-04
3.593814e-01 1.000000e+00 2.154435e+03 2.600246e-03 8.739656e-05
3.593814e-01 1.000000e+00 1.000000e+04 6.422519e-04 2.166795e-05
3.593814e-01 1.000000e+00 4.641589e+04 5.664891e-05 1.907805e-06
3.593814e-01 1.000000e+00 2.154435e+05 2.950281e-06 9.890730e-08
3.593814e-01 1.000000e+00 1.000000e+06 1.324168e-07 4.411313e-09
1.000000e+00 0.000000e+00 1.000000e+00 1.974987e-04 2.082397e-04
1.000000e+00 0.000000e+00 4.641589e+00 4.486820e-05 4.611210e-05
1.000000e+00 0.000000e+00 2.154435e+01 2.304746e-06 2.354117e-06
1.000000e+00 0.000000e+00 1.000000e+02 2.252745e-06 2.138307e-06
1.000000e+00 0.000000e+00 4.641589e+02 5.896116e-07 5.701884e-07
1.000000e+00 0.000000e+00 2.154435e+03 8.824509e-08 8.611068e-08
1.000000e+00 0.000000e+00 1.000000e+04 5.321223e-09 5.228952e-09
1.000000e+00 0.000000e+00 4.641589e+04 1.121359e-10 1.108436e-10
1.000000e+00 0.000000e+00 2.154435e+05 1.378865e-12 1.369865e-12
1.000000e+00 0.000000e+00 1.000000e+06 1.443901e-14 1.440704e-14
1.000000e+00 1.111111e-01 1.000000e+00 2.146860e-04 1.445129e-04
1.000000e+00 1.111111e-01 4.641589e+00 4.640558e-05 3.492010e-05
1.000000e+00 1.111111e-01 2.154435e+01 2.591893e-06 1.582673e-06
1.000000e+00 1.111111e-01 1.000000e+02 2.316121e-06 1.627625e-06
1.000000e+00 1.111111e-01 4.641589e+02 6.022349e-07 4.387860e-07
1.000000e+00 1.111111e-01 2.154435e+03 9.014174e-08 6.632884e-08
1.000000e+00 1.111111e-01 1.000000e+04 5.441687e-09 4.025236e-09
1.000000e+00 1.111111e-01 4.641589e+04 1.148074e-10 8.526100e-11
1.000000e+00 1.111111e-01 2.154435e+05 1.413180e-12 1.052962e-12
1.000000e+00 1.111111e-01 1.000000e+06 1.481301e-14 1.106656e-14
1.000000e+00 2.222222e-01 1.000000e+00 2.280146e-04 8.635038e-05
1.000000e+00 2.222222e-01 4.641589e+00 4.773688e-05 2.501963e-05
1.000000e+00 2.222222e-01 2.154435e+01 2.845009e-06 9.017500e-07
1.000000e+00 2.222222e-01 1.000000e+02 2.372029e-06 1.177013e-06
1.000000e+00 2.222222e-01 4.641589e+02 6.133727e-07 3.228424e-07
1.000000e+00 2.222222e-01 2.154435e+03 9.181525e-08 4.887427e-08
1.000000e+00 2.222222e-01 1.000000e+04 5.547979e-09 2.963134e-09
1.000000e+00 2.222222e-01 4.641589e+04 1.171647e-10 6.268808e-11
1.000000e+00 2.222222e-01 2.154435e+05 1.443459e-12 7.733412e-13
1.000000e+00 2.222222e-01 1.000000e+06 1.514301e-14 8.119071e-15
1.000000e+00 3.333333e-01 1.000000e+00 2.374845e-04 3.375228e-05
1.000000e+00 3.333333e-01 4.641589e+00 4.886208e-05 1.641069e-05
1.000000e+00 3.333333e-01 2.154435e+01 3.064095e-06 3.113473e-07
1.000000e+00 3.333333e-01 1.000000e+02 2.420469e-06 7.864690e-07
1.000000e+00 3.333333e-01 4.641589e+02 6.230251e-07 2.223576e-07
1.000000e+00 3.333333e-01 2.154435e+03 9.326561e-08 3.374698e-08
1.000000e+00 3.333333e-01 1.000000e+04 5.640099e-09 2.042646e-09
1.000000e+00 3.333333e-01 4.641589e+04 1.192076e-10 4.312489e-11
1.000000e+00 3.333333e-01 2.154435e+05 1.469700e-12 5.310035e-13
1.000000e+00 3.333333e-01 1.000000e+06 1.542900e-14 5.564584e-15
1.000000e+00 4.444444e-01 1.000000e+00 2.430957e-04 -1.328143e-05
1.000000e+00 4.444444e-01 4.641589e+00 4.978120e-05 9.093292e-06
1.000000e+00 4.444444e-01 2.154435e+01 3.249151e-06 -1.885348e-07
1.000000e+00 4.444444e-01 1.000000e+02 2.461442e-06 4.559944e-07
1.000000e+00 4.444444e-01 4.641589e+02 6.311921e-07 1.373315e-07
1.000000e+00 4.444444e-01 2.154435e+03 9.449284e-08 2.094695e-08
1.000000e+00 4.444444e-01 1.000000e+04 5.718046e-09 1.263771e-09
1.000000e+00 4.444444e-01 4.641589e+04 1.209362e-10 2.657142e-11
1.000000e+00 4.444444e-01 2.154435e+05 1.491904e-12 3.259485e-13
1.000000e+00 4.444444e-01 1.000000e+06 1.567100e-14 3.403095e-15
1.000000e+00 5.555556e-01 1.000000e+00 2.448483e-04 -5.475075e-05
1.000000e+00 5.555556e-01 4.641589e+00 5.049422e-05 3.067424e-06
1.000000e+00 5.555556e-01 2.154435e+01 3.400175e-06 -5.978964e-07
1.000000e+00 5.555556e-01 1.000000e+02 2.494947e-06 1.855888e-07
1.000000e+00 5.555556e-01 4.641589e+02 6.378737e-07 6.776430e-08
1.000000e+00 5.555556e-01 2.154435e+03 9.549692e-08 1.047419e-08
1.000000e+00 5.555556e-01 1.000000e+04 5.781822e-09 6.265102e-10
1.000000e+00 5.555556e-01 4.641589e+04 1.223506e-10 1.302768e-11
1.000000e+00 5.555556e-01 2.154435e+05 1.510071e-12 1.581763e-13
1.000000e+00 5.555556e-01 1.000000e+06 1.586900e-14 1.634604e-15
1.000000e+00 6.666667e-01 1.000000e+00 2.427422e-04 -9.065569e-05
1.000000e+00 6.666667e-01 4.641589e+00 5.100116e-05 -1.666910e-06
1.000000e+00 6.666667e-01 2.154435e+01 3.517169e-06 -9.167374e-07
1.000000e+00 6.666667e-01 1.000000e+02 2.520984e-06 -2.474773e-08
1.000000e+00 6.666667e-01 4.641589e+02 6.430699e-07 1.365584e-08
1.000000e+00 6.666667e-01 2.154435e+03 9.627787e-08 2.328707e-09
1.000000e+00 6.666667e-01 1.000000e+04 5.831425e-09 1.308628e-10
1.000000e+00 6.666667e-01 4.641589e+04 1.234506e-10 2.493658e-12
1.000000e+00 6.666667e-01 2.154435e+05 1.524201e-12 2.768680e-14
1.000000e+00 6.666667e-01 1.000000e+06 1.602300e-14 2.591110e-16
1.000000e+00 7.777778e-01 1.000000e+00 2.367775e-04 -1.209962e-04
1.000000e+00 7.777778e-01 4.641589e+00 5.130200e-05 -5.109711e-06
1.000000e+00 7.777778e-01 2.154435e+01 3.600133e-06 -1.145058e-06
1.000000e+00 7.777778e-01 1.000000e+02 2.539553e-06 -1.750152e-07
1.000000e+00 7.777778e-01 4.641589e+02 6.467807e-07 -2.499383e-08
1.000000e+00 7.777778e-01 2.154435e+03 9.683568e-08 -3.489509e-09
1.000000e+00 7.777778e-01 1.000000e+04 5.866856e-09 -2.231710e-10
1.000000e+00 7.777778e-01 4.641589e+04 1.242364e-10 -5.030640e-12
1.000000e+00 7.777778e-01 2.154435e+05 1.534294e-12 -6.551995e-14
1.000000e+00 7.777778e-01 1.000000e+06 1.613300e-14 -7.233837e-16
1.000000e+00 8.888889e-01 1.000000e+00 2.269541e-04 -1.457724e-04
1.000000e+00 8.888889e-01 4.641589e+00 5.139675e-05 -7.260977e-06
1.000000e+00 8.888889e-01 2.154435e+01 3.649066e-06 -1.282858e-06
1.000000e+00 8.888889e-01 1.000000e+02 2.550654e-06 -2.652137e-07
1.000000e+00 8.888889e-01 4.641589e+02 6.490060e-07 -4.818472e-08
1.000000e+00 8.888889e-01 2.154435e+03 9.717034e-08 -6.980456e-09
1.000000e+00 8.888889e-01 1.000000e+04 5.888114e-09 -4.355912e-10
1.000000e+00 8.888889e-01 4.641589e+04 1.247078e-10 -9.545215e-12
1.000000e+00 8.888889e-01 2.154435e+05 1.540350e-12 -1.214440e-13
1.000000e+00 8.888889e-01 1.000000e+06 1.619900e-14 -1.312880e-15
1.000000e+00 1.000000e+00 1.000000e+00 2.132720e-04 -1.649841e-04
1.000000e+00 1.000000e+00 4.641589e+00 5.128542e-05 -8.120709e-06
1.000000e+00 1.000000e+00 2.154435e+01 3.663968e-06 -1.330137e-06
1.000000e+00 1.000000e+00 1.000000e+02 2.554288e-06 -2.953431e-07
1.000000e+00 1.000000e+00 4.641589e+02 6.497459e-07 -5.591682e-08
1.000000e+00 1.000000e+00 2.154435e+03 9.728187e-08 -8.144133e-09
1.000000e+00 1.000000e+00 1.000000e+04 5.895200e-09 -5.063977e-10
1.000000e+00 1.000000e+00 4.641589e+04 1.248650e-10 -1.105007e-11
1.000000e+00 1.000000e+00 2.154435e+05 1.542369e-12 -1.400852e-13
1.000000e+00 1.000000e+00 1.000000e+06 1.622100e-14 -1.509379e-15
