# x y Q2 xsec_nu xsec_nub
2.154435e-03 4.444444e-01 4.641589e+04 8.132984e-02 8.112871e-02
2.154435e-03 4.444444e-01 2.154435e+05 5.036809e-03 5.024440e-03
2.154435e-03 4.444444e-01 1.000000e+06 2.634317e-04 2.627870e-04
2.154435e-03 5.555556e-01 1.000000e+00 3.823927e-01 3.765453e-01
2.154435e-03 5.555556e-01 4.641589e+00 1.000082e+00 9.944267e-01
2.154435e-03 5.555556e-01 2.154435e+01 1.859835e+00 1.853741e+00
2.154435e-03 5.555556e-01 1.000000e+02 2.622332e+00 2.614956e+00
2.154435e-03 5.555556e-01 4.641589e+02 2.932223e+00 2.924151e+00
2.154435e-03 5.555556e-01 2.154435e+03 2.234142e+00 2.228085e+00
2.154435e-03 5.555556e-01 1.000000e+04 6.965691e-01 6.947014e-01
2.154435e-03 5.555556e-01 4.641589e+04 7.494981e-02 7.475040e-02
2.154435e-03 5.555556e-01 2.154435e+05 4.640246e-03 4.627974e-03
2.154435e-03 5.555556e-01 1.000000e+06 2.426366e-04 2.419967e-04
2.154435e-03 6.666667e-01 1.000000e+00 3.253917e-01 3.201742e-01
2.154435e-03 6.666667e-01 4.641589e+00 9.196381e-01 9.142180e-01
2.154435e-03 6.666667e-01 2.154435e+01 1.725794e+00 1.719835e+00
2.154435e-03 6.666667e-01 1.000000e+02 2.440289e+00 2.433015e+00
2.154435e-03 6.666667e-01 4.641589e+02 2.725517e+00 2.717536e+00
2.154435e-03 6.666667e-01 2.154435e+03 2.076500e+00 2.070501e+00
2.154435e-03 6.666667e-01 1.000000e+04 6.475647e-01 6.457128e-01
2.154435e-03 6.666667e-01 4.641589e+04 6.970037e-02 6.950250e-02
2.154435e-03 6.666667e-01 2.154435e+05 4.316371e-03 4.304186e-03
2.154435e-03 6.666667e-01 1.000000e+06 2.257529e-04 2.251173e-04
2.154435e-03 7.777778e-01 1.000000e+00 2.692110e-01 2.646172e-01
2.154435e-03 7.777778e-01 4.641589e+00 8.434853e-01 8.382893e-01
2.154435e-03 7.777778e-01 2.154435e+01 1.606304e+00 1.600472e+00
2.154435e-03 7.777778e-01 1.000000e+02 2.283349e+00 2.276170e+00
2.154435e-03 7.777778e-01 4.641589e+02 2.553458e+00 2.545559e+00
2.154435e-03 7.777778e-01 2.154435e+03 1.948547e+00 1.942600e+00
2.154435e-03 7.777778e-01 1.000000e+04 6.085359e-01 6.066980e-01
2.154435e-03 7.777778e-01 4.641589e+04 6.558154e-02 6.538500e-02
2.154435e-03 7.777778e-01 2.154435e+05 4.065184e-03 4.053074e-03
2.154435e-03 7.777778e-01 1.000000e+06 2.127809e-04 2.121489e-04
2.154435e-03 8.888889e-01 1.000000e+00 2.138504e-01 2.098743e-01
2.154435e-03 8.888889e-01 4.641589e+00 7.716233e-01 7.666406e-01
2.154435e-03 8.888889e-01 2.154435e+01 1.501367e+00 1.495651e+00
2.154435e-03 8.888889e-01 1.000000e+02 2.151513e+00 2.144419e+00
2.154435e-03 8.888889e-01 4.641589e+02 2.416046e+00 2.408221e+00
2.154435e-03 8.888889e-01 2.154435e+03 1.850281e+00 1.844380e+00
2.154435e-03 8.888889e-01 1.000000e+04 5.794829e-01 5.776572e-01
2.154435e-03 8.888889e-01 4.641589e+04 6.259330e-02 6.239792e-02
2.154435e-03 8.888889e-01 2.154435e+05 3.886685e-03 3.874639e-03
2.154435e-03 8.888889e-01 1.000000e+06 2.037203e-04 2.030914e-04
2.154435e-03 1.000000e+00 1.000000e+00 1.593101e-01 1.559455e-01
2.154435e-03 1.000000e+00 4.641589e+00 7.040521e-01 6.992718e-01
2.154435e-03 1.000000e+00 2.154435e+01 1.410981e+00 1.405374e+00
2.154435e-03 1.000000e+00 1.000000e+02 2.044781e+00 2.037763e+00
2.154435e-03 1.000000e+00 4.641589e+02 2.313281e+00 2.305521e+00
2.154435e-03 1.000000e+00 2.154435e+03 1.781704e+00 1.775843e+00
2.154435e-03 1.000000e+00 1.000000e+04 5.604056e-01 5.585903e-01
2.154435e-03 1.000000e+00 4.641589e+04 6.073567e-02 6.054124e-02
2.154435e-03 1.000000e+00 2.154435e+05 3.780875e-03 3.768881e-03
2.154435e-03 1.000000e+00 1.000000e+06 1.985714e-04 1.979449e-04
5.994843e-03 0.000000e+00 1.000000e+00 1.680911e-01 1.616156e-01
5.994843e-03 0.000000e+00 4.641589e+00 3.938847e-01 3.852989e-01
5.994843e-03 0.000000e+00 2.154435e+01 6.980535e-01 6.899447e-01
5.994843e-03 0.000000e+00 1.000000e+02 9.436500e-01 9.351915e-01
5.994843e-03 0.000000e+00 4.641589e+02 1.035666e+00 1.027368e+00
5.994843e-03 0.000000e+00 2.154435e+03 7.723266e-01 7.665678e-01
5.994843e-03 0.000000e+00 1.000000e+04 2.357810e-01 2.341076e-01
5.994843e-03 0.000000e+00 4.641589e+04 2.487031e-02 2.469982e-02
5.994843e-03 0.000000e+00 2.154435e+05 1.512005e-03 1.501900e-03
5.994843e-03 0.000000e+00 1.000000e+06 7.774833e-05 7.723847e-05
5.994843e-03 1.111111e-01 1.000000e+00 1.527859e-01 1.467823e-01
5.994843e-03 1.111111e-01 4.641589e+00 3.657897e-01 3.575647e-01
5.994843e-03 1.111111e-01 2.154435e+01 6.474007e-01 6.394942e-01
5.994843e-03 1.111111e-01 1.000000e+02 8.727833e-01 8.644760e-01
5.994843e-03 1.111111e-01 4.641589e+02 9.517470e-01 9.435820e-01
5.994843e-03 1.111111e-01 2.154435e+03 7.069705e-01 7.012968e-01
5.994843e-03 1.111111e-01 1.000000e+04 2.152592e-01 2.136088e-01
5.994843e-03 1.111111e-01 4.641589e+04 2.266268e-02 2.249441e-02
5.994843e-03 1.111111e-01 2.154435e+05 1.375804e-03 1.365825e-03
5.994843e-03 1.111111e-01 1.000000e+06 7.066485e-05 7.016101e-05
5.994843e-03 2.222222e-01 1.000000e+00 1.376934e-01 1.321580e-01
5.994843e-03 2.222222e-01 4.641589e+00 3.386240e-01 3.307508e-01
5.994843e-03 2.222222e-01 2.154435e+01 6.000864e-01 5.923719e-01
5.994843e-03 2.222222e-01 1.000000e+02 8.076134e-01 7.994467e-01
5.994843e-03 2.222222e-01 4.641589e+02 8.754963e-01 8.674545e-01
5.994843e-03 2.222222e-01 2.154435e+03 6.479993e-01 6.424040e-01
5.994843e-03 2.222222e-01 1.000000e+04 1.968258e-01 1.951966e-01
5.994843e-03 2.222222e-01 4.641589e+04 2.068605e-02 2.051980e-02
5.994843e-03 2.222222e-01 2.154435e+05 1.254134e-03 1.244268e-03
5.994843e-03 2.222222e-01 1.000000e+06 6.434801e-05 6.384965e-05
5.994843e-03 3.333333e-01 1.000000e+00 1.228134e-01 1.177427e-01
5.994843e-03 3.333333e-01 4.641589e+00 3.123879e-01 3.048574e-01
5.994843e-03 3.333333e-01 2.154435e+01 5.561106e-01 5.485778e-01
5.994843e-03 3.333333e-01 1.000000e+02 7.481404e-01 7.401034e-01
5.994843e-03 3.333333e-01 4.641589e+02 8.069139e-01 7.989853e-01
5.994843e-03 3.333333e-01 2.154435e+03 5.954131e-01 5.898893e-01
5.994843e-03 3.333333e-01 1.000000e+04 1.804809e-01 1.788709e-01
5.994843e-03 3.333333e-01 4.641589e+04 1.894043e-02 1.877601e-02
5.994843e-03 3.333333e-01 2.154435e+05 1.146994e-03 1.137231e-03
5.994843e-03 3.333333e-01 1.000000e+06 5.879781e-05 5.830438e-05
5.994843e-03 4.444444e-01 1.000000e+00 1.081462e-01 1.035363e-01
5.994843e-03 4.444444e-01 4.641589e+00 2.870812e-01 2.798845e-01
5.994843e-03 4.444444e-01 2.154435e+01 5.154732e-01 5.081118e-01
5.994843e-03 4.444444e-01 1.000000e+02 6.943642e-01 6.864463e-01
5.994843e-03 4.444444e-01 4.641589e+02 7.459999e-01 7.381742e-01
5.994843e-03 4.444444e-01 2.154435e+03 5.492118e-01 5.437527e-01
5.994843e-03 4.444444e-01 1.000000e+04 1.662245e-01 1.646318e-01
5.994843e-03 4.444444e-01 4.641589e+04 1.742581e-02 1.726302e-02
5.994843e-03 4.444444e-01 2.154435e+05 1.054384e-03 1.044713e-03
5.994843e-03 4.444444e-01 1.000000e+06 5.401426e-05 5.352522e-05
5.994843e-03 5.555556e-01 1.000000e+00 9.369152e-02 8.953894e-02
5.994843e-03 5.555556e-01 4.641589e+00 2.627039e-01 2.558320e-01
5.994843e-03 5.555556e-01 2.154435e+01 4.781743e-01 4.709740e-01
5.994843e-03 5.555556e-01 1.000000e+02 6.462849e-01 6.384754e-01
5.994843e-03 5.555556e-01 4.641589e+02 6.927542e-01 6.850214e-01
5.994843e-03 5.555556e-01 2.154435e+03 5.093954e-01 5.039943e-01
5.994843e-03 5.555556e-01 1.000000e+04 1.540567e-01 1.524793e-01
5.994843e-03 5.555556e-01 4.641589e+04 1.614218e-02 1.598085e-02
5.994843e-03 5.555556e-01 2.154435e+05 9.763047e-04 9.667139e-04
5.994843e-03 5.555556e-01 1.000000e+06 4.999735e-05 4.951216e-05
5.994843e-03 6.666667e-01 1.000000e+00 7.944952e-02 7.575055e-02
5.994843e-03 6.666667e-01 4.641589e+00 2.392561e-01 2.326999e-01
5.994843e-03 6.666667e-01 2.154435e+01 4.442139e-01 4.371644e-01
5.994843e-03 6.666667e-01 1.000000e+02 6.039024e-01 5.961905e-01
5.994843e-03 6.666667e-01 4.641589e+02 6.471769e-01 6.395268e-01
5.994843e-03 6.666667e-01 2.154435e+03 4.759641e-01 4.706140e-01
5.994843e-03 6.666667e-01 1.000000e+04 1.439773e-01 1.424134e-01
5.994843e-03 6.666667e-01 4.641589e+04 1.508956e-02 1.492949e-02
5.994843e-03 6.666667e-01 2.154435e+05 9.127556e-04 9.032344e-04
5.994843e-03 6.666667e-01 1.000000e+06 4.674708e-05 4.626520e-05
5.994843e-03 7.777778e-01 1.000000e+00 6.542017e-02 6.217114e-02
5.994843e-03 7.777778e-01 4.641589e+00 2.167378e-01 2.104883e-01
5.994843e-03 7.777778e-01 2.154435e+01 4.135920e-01 4.066830e-01
5.994843e-03 7.777778e-01 1.000000e+02 5.672167e-01 5.595917e-01
5.994843e-03 7.777778e-01 4.641589e+02 6.092679e-01 6.016903e-01
5.994843e-03 7.777778e-01 2.154435e+03 4.489177e-01 4.436119e-01
5.994843e-03 7.777778e-01 1.000000e+04 1.359864e-01 1.344341e-01
5.994843e-03 7.777778e-01 4.641589e+04 1.426794e-02 1.410893e-02
5.994843e-03 7.777778e-01 2.154435e+05 8.637367e-04 8.542743e-04
5.994843e-03 7.777778e-01 1.000000e+06 4.426345e-05 4.378434e-05
5.994843e-03 8.888889e-01 1.000000e+00 5.160346e-02 4.880070e-02
5.994843e-03 8.888889e-01 4.641589e+00 1.951489e-01 1.891972e-01
5.994843e-03 8.888889e-01 2.154435e+01 3.863085e-01 3.795298e-01
5.994843e-03 8.888889e-01 1.000000e+02 5.362279e-01 5.286791e-01
5.994843e-03 8.888889e-01 4.641589e+02 5.790272e-01 5.715121e-01
5.994843e-03 8.888889e-01 2.154435e+03 4.282562e-01 4.229879e-01
5.994843e-03 8.888889e-01 1.000000e+04 1.300840e-01 1.285413e-01
5.994843e-03 8.888889e-01 4.641589e+04 1.367731e-02 1.351919e-02
5.994843e-03 8.888889e-01 2.154435e+05 8.292481e-04 8.198334e-04
5.994843e-03 8.888889e-01 1.000000e+06 4.254647e-05 4.206959e-05
5.994843e-03 1.000000e+00 1.000000e+00 3.799939e-02 3.563925e-02
5.994843e-03 1.000000e+00 4.641589e+00 1.744895e-01 1.688264e-01
5.994843e-03 1.000000e+00 2.154435e+01 3.623635e-01 3.557047e-01
5.994843e-03 1.000000e+00 1.000000e+02 5.109359e-01 5.034526e-01
5.994843e-03 1.000000e+00 4.641589e+02 5.564549e-01 5.489921e-01
5.994843e-03 1.000000e+00 2.154435e+03 4.139797e-01 4.087421e-01
5.994843e-03 1.000000e+00 1.000000e+04 1.262701e-01 1.247352e-01
5.994843e-03 1.000000e+00 4.641589e+04 1.331769e-02 1.316026e-02
5.994843e-03 1.000000e+00 2.154435e+05 8.092898e-04 7.999117e-04
5.994843e-03 1.000000e+00 1.000000e+06 4.159613e-05 4.112093e-05
1.668101e-02 0.000000e+00 1.000000e+00 3.396101e-02 3.011329e-02
1.668101e-02 0.000000e+00 4.641589e+00 9.416855e-02 8.871076e-02
1.668101e-02 0.000000e+00 2.154435e+01 1.586617e-01 1.532448e-01
1.668101e-02 0.000000e+00 1.000000e+02 2.039639e-01 1.983998e-01
1.668101e-02 0.000000e+00 4.641589e+02 2.137483e-01 2.084282e-01
1.668101e-02 0.000000e+00 2.154435e+03 1.534822e-01 1.498645e-01
1.668101e-02 0.000000e+00 1.000000e+04 4.537723e-02 4.434346e-02
1.668101e-02 0.000000e+00 4.641589e+04 4.654992e-03 4.551204e-03
1.668101e-02 0.000000e+00 2.154435e+05 2.761668e-04 2.700953e-04
1.668101e-02 0.000000e+00 1.000000e+06 1.389430e-05 1.359153e-05
1.668101e-02 1.111111e-01 1.000000e+00 3.081459e-02 2.724519e-02
1.668101e-02 1.111111e-01 4.641589e+00 8.725462e-02 8.202385e-02
1.668101e-02 1.111111e-01 2.154435e+01 1.476434e-01 1.423565e-01
1.668101e-02 1.111111e-01 1.000000e+02 1.895329e-01 1.840610e-01
1.668101e-02 1.111111e-01 4.641589e+02 1.974128e-01 1.921711e-01
1.668101e-02 1.111111e-01 2.154435e+03 1.412159e-01 1.376465e-01
1.668101e-02 1.111111e-01 1.000000e+04 4.164279e-02 4.062166e-02
1.668101e-02 1.111111e-01 4.641589e+04 4.263919e-03 4.161305e-03
1.668101e-02 1.111111e-01 2.154435e+05 2.526025e-04 2.465954e-04
1.668101e-02 1.111111e-01 1.000000e+06 1.269438e-05 1.239464e-05
1.668101e-02 2.222222e-01 1.000000e+00 2.772275e-02 2.442992e-02
1.668101e-02 2.222222e-01 4.641589e+00 8.049871e-02 7.548965e-02
1.668101e-02 2.222222e-01 2.154435e+01 1.372973e-01 1.321342e-01
1.668101e-02 2.222222e-01 1.000000e+02 1.762444e-01 1.708583e-01
1.668101e-02 2.222222e-01 4.641589e+02 1.825760e-01 1.774069e-01
1.668101e-02 2.222222e-01 2.154435e+03 1.301589e-01 1.266339e-01
1.668101e-02 2.222222e-01 1.000000e+04 3.829227e-02 3.728278e-02
1.668101e-02 2.222222e-01 4.641589e+04 3.914179e-03 3.812643e-03
1.668101e-02 2.222222e-01 2.154435e+05 2.315761e-04 2.256280e-04
1.668101e-02 2.222222e-01 1.000000e+06 1.162548e-05 1.132851e-05
1.668101e-02 3.333333e-01 1.000000e+00 2.468547e-02 2.166747e-02
1.668101e-02 3.333333e-01 4.641589e+00 7.390084e-02 6.910815e-02
1.668101e-02 3.333333e-01 2.154435e+01 1.276235e-01 1.225779e-01
1.668101e-02 3.333333e-01 1.000000e+02 1.640984e-01 1.587919e-01
1.668101e-02 3.333333e-01 4.641589e+02 1.692379e-01 1.641355e-01
1.668101e-02 3.333333e-01 2.154435e+03 1.203110e-01 1.168267e-01
1.668101e-02 3.333333e-01 1.000000e+04 3.532568e-02 3.432681e-02
1.668101e-02 3.333333e-01 4.641589e+04 3.605775e-03 3.505218e-03
1.668101e-02 3.333333e-01 2.154435e+05 2.130877e-04 2.071931e-04
1.668101e-02 3.333333e-01 1.000000e+06 1.068760e-05 1.039315e-05
1.668101e-02 4.444444e-01 1.000000e+00 2.170275e-02 1.895784e-02
1.668101e-02 4.444444e-01 4.641589e+00 6.746099e-02 6.287938e-02
1.668101e-02 4.444444e-01 2.154435e+01 1.186219e-01 1.136875e-01
1.668101e-02 4.444444e-01 1.000000e+02 1.530950e-01 1.478617e-01
1.668101e-02 4.444444e-01 4.641589e+02 1.573984e-01 1.523571e-01
1.668101e-02 4.444444e-01 2.154435e+03 1.116723e-01 1.082250e-01
1.668101e-02 4.444444e-01 1.000000e+04 3.274302e-02 3.175375e-02
1.668101e-02 4.444444e-01 4.641589e+04 3.338704e-03 3.239030e-03
1.668101e-02 4.444444e-01 2.154435e+05 1.971372e-04 1.912906e-04
1.668101e-02 4.444444e-01 1.000000e+06 9.880754e-06 9.588538e-06
1.668101e-02 5.555556e-01 1.000000e+00 1.877460e-02 1.630104e-02
1.668101e-02 5.555556e-01 4.641589e+00 6.117917e-02 5.680331e-02
1.668101e-02 5.555556e-01 2.154435e+01 1.102927e-01 1.054631e-01
1.668101e-02 5.555556e-01 1.000000e+02 1.432341e-01 1.380676e-01
1.668101e-02 5.555556e-01 4.641589e+02 1.470577e-01 1.420716e-01
1.668101e-02 5.555556e-01 2.154435e+03 1.042427e-01 1.008287e-01
1.668101e-02 5.555556e-01 1.000000e+04 3.054428e-02 2.956360e-02
1.668101e-02 5.555556e-01 4.641589e+04 3.112968e-03 3.014078e-03
1.668101e-02 5.555556e-01 2.154435e+05 1.837247e-04 1.779207e-04
1.668101e-02 5.555556e-01 1.000000e+06 9.204927e-06 8.914692e-06
1.668101e-02 6.666667e-01 1.000000e+00 1.590102e-02 1.369706e-02
1.668101e-02 6.666667e-01 4.641589e+00 5.505537e-02 5.087996e-02
1.668101e-02 6.666667e-01 2.154435e+01 1.026357e-01 9.790465e-02
1.668101e-02 6.666667e-01 1.000000e+02 1.345158e-01 1.294097e-01
1.668101e-02 6.666667e-01 4.641589e+02 1.382156e-01 1.332789e-01
1.668101e-02 6.666667e-01 2.154435e+03 9.802229e-02 9.463788e-02
1.668101e-02 6.666667e-01 1.000000e+04 2.872947e-02 2.775635e-02
1.668101e-02 6.666667e-01 4.641589e+04 2.928567e-03 2.830363e-03
1.668101e-02 6.666667e-01 2.154435e+05 1.728502e-04 1.670832e-04
1.668101e-02 6.666667e-01 1.000000e+06 8.660125e-06 8.371606e-06
1.668101e-02 7.777778e-01 1.000000e+00 1.308201e-02 1.114590e-02
1.668101e-02 7.777778e-01 4.641589e+00 4.908960e-02 4.510931e-02
1.668101e-02 7.777778e-01 2.154435e+01 9.565095e-02 9.101219e-02
1.668101e-02 7.777778e-01 1.000000e+02 1.269400e-01 1.218880e-01
1.668101e-02 7.777778e-01 4.641589e+02 1.308722e-01 1.259792e-01
1.668101e-02 7.777778e-01 2.154435e+03 9.301105e-02 8.965247e-02
1.668101e-02 7.777778e-01 1.000000e+04 2.729858e-02 2.633202e-02
1.668101e-02 7.777778e-01 4.641589e+04 2.785499e-03 2.687885e-03
1.668101e-02 7.777778e-01 2.154435e+05 1.645137e-04 1.587782e-04
1.668101e-02 7.777778e-01 1.000000e+06 8.246346e-06 7.959280e-06
1.668101e-02 8.888889e-01 1.000000e+00 1.031755e-02 8.647574e-03
1.668101e-02 8.888889e-01 4.641589e+00 4.328186e-02 3.949138e-02
1.668101e-02 8.888889e-01 2.154435e+01 8.933849e-02 8.478569e-02
1.668101e-02 8.888889e-01 1.000000e+02 1.205068e-01 1.155025e-01
1.668101e-02 8.888889e-01 4.641589e+02 1.250275e-01 1.201724e-01
1.668101e-02 8.888889e-01 2.154435e+03 8.920898e-02 8.587249e-02
1.668101e-02 8.888889e-01 1.000000e+04 2.625162e-02 2.529059e-02
1.668101e-02 8.888889e-01 4.641589e+04 2.683766e-03 2.586644e-03
1.668101e-02 8.888889e-01 2.154435e+05 1.587151e-04 1.530056e-04
1.668101e-02 8.888889e-01 1.000000e+06 7.963592e-06 7.677714e-06
1.668101e-02 1.000000e+00 1.000000e+00 7.607670e-03 6.202069e-03
1.668101e-02 1.000000e+00 4.641589e+00 3.763215e-02 3.402617e-02
1.668101e-02 1.000000e+00 2.154435e+01 8.369831e-02 7.922516e-02
1.668101e-02 1.000000e+00 1.000000e+02 1.152162e-01 1.102531e-01
1.668101e-02 1.000000e+00 4.641589e+02 1.206815e-01 1.158585e-01
1.668101e-02 1.000000e+00 2.154435e+03 8.661608e-02 8.329794e-02
1.668101e-02 1.000000e+00 1.000000e+04 2.558859e-02 2.463208e-02
1.668101e-02 1.000000e+00 4.641589e+04 2.623367e-03 2.526639e-03
1.668101e-02 1.000000e+00 2.154435e+05 1.554545e-04 1.497656e-04
1.668101e-02 1.000000e+00 1.000000e+06 7.811861e-06 7.526909e-06
4.641589e-02 0.000000e+00 1.000000e+00 7.789565e-03 4.645024e-03
4.641589e-02 0.000000e+00 4.641589e+00 1.920124e-02 1.542408e-02
4.641589e-02 0.000000e+00 2.154435e+01 3.026696e-02 2.676179e-02
4.641589e-02 0.000000e+00 1.000000e+02 3.686747e-02 3.336000e-02
4.641589e-02 0.000000e+00 4.641589e+02 3.672071e-02 3.344018e-02
4.641589e-02 0.000000e+00 2.154435e+03 2.527539e-02 2.309438e-02
4.641589e-02 0.000000e+00 1.000000e+04 7.207953e-03 6.598205e-03
4.641589e-02 0.000000e+00 4.641589e+04 7.165647e-04 6.566011e-04
4.641589e-02 0.000000e+00 2.154435e+05 4.135723e-05 3.791756e-05
4.641589e-02 0.000000e+00 1.000000e+06 2.030306e-06 1.861909e-06
4.641589e-02 1.111111e-01 1.000000e+00 7.080333e-03 4.167386e-03
4.641589e-02 1.111111e-01 4.641589e+00 1.783916e-02 1.421169e-02
4.641589e-02 1.111111e-01 2.154435e+01 2.838660e-02 2.495320e-02
4.641589e-02 1.111111e-01 1.000000e+02 3.457311e-02 3.110903e-02
4.641589e-02 1.111111e-01 4.641589e+02 3.423644e-02 3.099004e-02
4.641589e-02 1.111111e-01 2.154435e+03 2.348111e-02 2.131984e-02
4.641589e-02 1.111111e-01 1.000000e+04 6.679970e-03 6.075138e-03
4.641589e-02 1.111111e-01 4.641589e+04 6.629203e-04 6.033915e-04
4.641589e-02 1.111111e-01 2.154435e+05 3.820989e-05 3.479315e-05
4.641589e-02 1.111111e-01 1.000000e+06 1.873834e-06 1.706478e-06
4.641589e-02 2.222222e-01 1.000000e+00 6.385644e-03 3.704066e-03
4.641589e-02 2.222222e-01 4.641589e+00 1.648536e-02 1.300534e-02
4.641589e-02 2.222222e-01 2.154435e+01 2.660927e-02 2.324508e-02
4.641589e-02 2.222222e-01 1.000000e+02 3.245779e-02 2.903469e-02
4.641589e-02 2.222222e-01 4.641589e+02 3.198174e-02 2.876742e-02
4.641589e-02 2.222222e-01 2.154435e+03 2.186573e-02 1.972294e-02
4.641589e-02 2.222222e-01 1.000000e+04 6.206908e-03 5.606662e-03
4.641589e-02 2.222222e-01 4.641589e+04 6.150087e-04 5.558841e-04
4.641589e-02 2.222222e-01 2.154435e+05 3.540497e-05 3.200948e-05
4.641589e-02 2.222222e-01 1.000000e+06 1.734603e-06 1.568212e-06
4.641589e-02 3.333333e-01 1.000000e+00 5.705499e-03 3.255064e-03
4.641589e-02 3.333333e-01 4.641589e+00 1.513986e-02 1.180504e-02
4.641589e-02 3.333333e-01 2.154435e+01 2.493495e-02 2.163741e-02
4.641589e-02 3.333333e-01 1.000000e+02 3.052150e-02 2.713698e-02
4.641589e-02 3.333333e-01 4.641589e+02 2.995662e-02 2.677233e-02
4.641589e-02 3.333333e-01 2.154435e+03 2.042926e-02 1.830369e-02
4.641589e-02 3.333333e-01 1.000000e+04 5.788766e-03 5.192776e-03
4.641589e-02 3.333333e-01 4.641589e+04 5.728299e-04 5.140790e-04
4.641589e-02 3.333333e-01 2.154435e+05 3.294245e-05 2.956656e-05
4.641589e-02 3.333333e-01 1.000000e+06 1.612615e-06 1.447111e-06
4.641589e-02 4.444444e-01 1.000000e+00 5.039899e-03 2.820381e-03
4.641589e-02 4.444444e-01 4.641589e+00 1.380264e-02 1.061079e-02
4.641589e-02 4.444444e-01 2.154435e+01 2.336366e-02 2.013021e-02
4.641589e-02 4.444444e-01 1.000000e+02 2.876426e-02 2.541591e-02
4.641589e-02 4.444444e-01 4.641589e+02 2.816107e-02 2.500476e-02
4.641589e-02 4.444444e-01 2.154435e+03 1.917170e-02 1.706209e-02
4.641589e-02 4.444444e-01 1.000000e+04 5.425545e-03 4.833482e-03
4.641589e-02 4.444444e-01 4.641589e+04 5.363838e-04 4.779761e-04
4.641589e-02 4.444444e-01 2.154435e+05 3.082234e-05 2.746439e-05
4.641589e-02 4.444444e-01 1.000000e+06 1.507869e-06 1.343174e-06
4.641589e-02 5.555556e-01 1.000000e+00 4.388843e-03 2.400015e-03
4.641589e-02 5.555556e-01 4.641589e+00 1.247372e-02 9.422591e-03
4.641589e-02 5.555556e-01 2.154435e+01 2.189539e-02 1.872347e-02
4.641589e-02 5.555556e-01 1.000000e+02 2.718605e-02 2.387147e-02
4.641589e-02 5.555556e-01 4.641589e+02 2.659509e-02 2.346471e-02
4.641589e-02 5.555556e-01 2.154435e+03 1.809305e-02 1.599813e-02
4.641589e-02 5.555556e-01 1.000000e+04 5.117244e-03 4.528778e-03
4.641589e-02 5.555556e-01 4.641589e+04 5.056705e-04 4.475755e-04
4.641589e-02 5.555556e-01 2.154435e+05 2.904463e-05 2.570296e-05
4.641589e-02 5.555556e-01 1.000000e+06 1.420365e-06 1.256402e-06
4.641589e-02 6.666667e-01 1.000000e+00 3.752331e-03 1.993968e-03
4.641589e-02 6.666667e-01 4.641589e+00 1.115309e-02 8.240434e-03
4.641589e-02 6.666667e-01 2.154435e+01 2.053015e-02 1.741719e-02
4.641589e-02 6.666667e-01 1.000000e+02 2.578688e-02 2.250366e-02
4.641589e-02 6.666667e-01 4.641589e+02 2.525870e-02 2.215219e-02
4.641589e-02 6.666667e-01 2.154435e+03 1.719330e-02 1.511182e-02
4.641589e-02 6.666667e-01 1.000000e+04 4.863864e-03 4.278665e-03
4.641589e-02 6.666667e-01 4.641589e+04 4.806900e-04 4.228772e-04
4.641589e-02 6.666667e-01 2.154435e+05 2.760934e-05 2.428228e-05
4.641589e-02 6.666667e-01 1.000000e+06 1.350103e-06 1.186794e-06
4.641589e-02 7.777778e-01 1.000000e+00 3.130363e-03 1.602239e-03
4.641589e-02 7.777778e-01 4.641589e+00 9.840742e-03 7.064324e-03
4.641589e-02 7.777778e-01 2.154435e+01 1.926792e-02 1.621137e-02
4.641589e-02 7.777778e-01 1.000000e+02 2.456674e-02 2.131249e-02
4.641589e-02 7.777778e-01 4.641589e+02 2.415187e-02 2.106719e-02
4.641589e-02 7.777778e-01 2.154435e+03 1.647246e-02 1.440315e-02
4.641589e-02 7.777778e-01 1.000000e+04 4.665405e-03 4.083142e-03
4.641589e-02 7.777778e-01 4.641589e+04 4.614423e-04 4.038812e-04
4.641589e-02 7.777778e-01 2.154435e+05 2.651645e-05 2.320235e-05
4.641589e-02 7.777778e-01 1.000000e+06 1.297084e-06 1.134350e-06
4.641589e-02 8.888889e-01 1.000000e+00 2.522940e-03 1.224829e-03
4.641589e-02 8.888889e-01 4.641589e+00 8.536688e-03 5.894261e-03
4.641589e-02 8.888889e-01 2.154435e+01 1.810872e-02 1.510601e-02
4.641589e-02 8.888889e-01 1.000000e+02 2.352565e-02 2.029795e-02
4.641589e-02 8.888889e-01 4.641589e+02 2.327462e-02 2.020971e-02
4.641589e-02 8.888889e-01 2.154435e+03 1.593053e-02 1.387213e-02
4.641589e-02 8.888889e-01 1.000000e+04 4.521866e-03 3.942210e-03
4.641589e-02 8.888889e-01 4.641589e+04 4.479273e-04 3.905874e-04
4.641589e-02 8.888889e-01 2.154435e+05 2.576597e-05 2.246316e-05
4.641589e-02 8.888889e-01 1.000000e+06 1.261306e-06 1.099071e-06
4.641589e-02 1.000000e+00 1.000000e+00 1.930060e-03 8.617364e-04
4.641589e-02 1.000000e+00 4.641589e+00 7.240925e-03 4.730244e-03
4.641589e-02 1.000000e+00 2.154435e+01 1.705254e-02 1.410111e-02
4.641589e-02 1.000000e+00 1.000000e+02 2.266359e-02 1.946004e-02
4.641589e-02 1.000000e+00 4.641589e+02 2.262695e-02 1.957975e-02
4.641589e-02 1.000000e+00 2.154435e+03 1.556751e-02 1.351875e-02
